time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
1.28,-0.0021875630737945365,-0.0005510675574985422,0.0,0.015886123059993637,0.3015211383857391,0.004633932121125596,0.0001958112705860624,0.09289010828233034,0.0741247034410983,0.157163239615432,0.0,0.0
1.29,-0.0026458372883047753,-0.0006531969926043316,0.0,0.022606073302103485,0.34728228564380137,0.003332703587482767,0.0001399098884664119,0.10676768166489156,0.08188249946379753,0.155945412263893,0.0,0.0
1.3,-0.0027129602852987863,-0.0006556820308401129,0.0,0.02957931383395314,0.394167403368466,0.002018608622041165,8.528034037503433e-05,0.12089712514347059,0.08969264459889066,0.1546887200462714,0.0,0.0
1.31,-0.002486824322192767,-0.0005876945857281879,0.0,0.03638599034478433,0.44192881392167943,0.0008080156573507016,3.59681306428966e-05,0.13518714621152736,0.09779814658913998,0.153393476156614,0.0,0.0
1.32,-0.002064109136305664,-0.000475668126525364,0.0,0.04257020649612021,0.4903963728559831,-0.00021593764740286708,-5.188179694555719e-06,0.14957999948265516,0.10650235584897409,0.1520600033968522,0.0,0.0
1.33,-0.0015336884074623966,-0.0003423542061926005,0.0,0.047680839363235,0.5394651452167816,-0.0010037178965190303,-3.657396670105232e-05,0.1640469399427423,0.11613311427955339,0.1506886340963539,0.0,0.0
1.34,-0.0009717453218784227,-0.0002061975914053055,0.0,0.051317140198054605,0.5890739304649867,-0.001536717807199763,-5.770111904373184e-05,0.1785803242242069,0.126999831654481,0.1492797100290989,0.0,0.0
1.35,-0.0004387323688785035,-8.106281116538352e-05,0.0,0.0531752921432459,0.6391778930807519,-0.0018224129816391047,-6.902902945785024e-05,0.19318357686946855,0.1393475666521061,0.1478335823285026,0.0,0.0
1.36,2.1887361778401615e-05,2.370096172073045e-05,0.0,0.0530922877535086,0.6897188954564887,-0.0018882410545865713,-7.173725866756569e-05,0.20786030674089012,0.15331212522517051,0.1463506113999054,0.0,0.0
1.37,0.0003833318127125658,0.00010290402874925554,0.0,0.05108241286565622,0.7405977717155341,-0.0017750137605777696,-6.74804247715805e-05,0.22260399954823606,0.16888120357063052,0.1448311668307528,0.0,0.0
1.38,0.000633939762258584,0.00015493846712651474,0.0,0.047359186663398486,0.7916537716911043,-0.0015305409921290071,-5.815098768295686e-05,0.23738994748463826,0.18586879202403442,0.1432756272984862,0.0,0.0
1.39,0.0007747252289194923,0.00018105792453624087,0.0,0.04233425582353403,0.8426565613419111,-0.0012039829489437243,-4.566945597725988e-05,0.2521710718535554,0.20391117759159932,0.1416843804761683,0.0,0.0
1.4,0.0008164201735330318,0.00018459427059847177,0.0,0.03658746916398564,0.8933141562971106,-0.000841272935214502,-3.181496786952506e-05,0.26687867126088943,0.22249020830634253,0.1400578229358673,0.0,0.0
1.41,0.0007763510923309176,0.0001701826821291852,0.0,0.03080921697564436,0.9432962945795763,-0.0004817866635080318,-1.8102869993813902e-05,0.28142798212105,0.24098303179090322,0.1383963600498225,0.0,0.0
1.42,0.0006754415921878761,0.00014305358022165114,0.0,0.02572339367326615,0.9922691049293139,-0.00015628719824248565,-5.710347106886369e-06,0.295727375049152,0.2587307588333876,0.1367004058894171,0.0,0.0
1.43,0.00053556429396419,0.0001084337214812177,0.0,0.02200313956886045,1.039935186421532,0.00011394347834958054,4.553325089647151e-06,0.30968951209650447,0.2751149692925482,0.1349703831219831,0.0,0.0
1.44,0.00037739079356555855,7.108182830059529e-05,0.0,0.020191270267218044,1.0860731238698402,0.0003169605876089351,1.2238558985980642e-05,0.3232427689295288,0.28963109248778446,0.1332067229054634,0.0,0.0
1.45,0.00021881583470579775,3.49681789857927e-05,0.0,0.02063498120677356,1.1305709387384637,0.0004492266066254034,1.721787618219235e-05,0.33634136253546293,0.30194963473021735,0.1314098647809586,0.0,0.0
1.46,7.39673655043023e-05,3.093852456406288e-06,0.0,0.023441770906988006,1.1734487213178275,0.0005141425915872209,1.9628362137549212e-05,0.3489728337948631,0.31195851826880244,0.129580256563184,0.0,0.0
1.47,-4.723818624042441e-05,-2.2565364398664182e-05,0.0,0.028461109704527893,1.2148669787966357,0.0005202830591459493,1.9803333473590592e-05,0.36116189553205674,0.31978205223427736,0.1277183542288645,0.0,0.0
1.48,-0.0001390741626037409,-4.101269417331424e-05,0.0,0.03529411411297074,1.2551188802731559,0.00047955149072989573,1.8201420672397264e-05,0.37297011446425626,0.32577426955569583,0.125824621803096,0.0,0.0
1.49,-0.0001996176107344804,-5.210793508134834e-05,0.0,0.043331165095766254,1.2946059897928004,0.00040543461502207486,1.5339776389977682e-05,0.38449127395128413,0.3304865256947729,0.1238995312437006,0.0,0.0
1.5,-0.00023011080299805228,-5.639600663555699e-05,0.0,0.05181481704582198,1.3337981879228693,0.00031148733283947576,1.1736351577958572e-05,0.3958425442947161,0.3346115166112469,0.1219435623236046,0.0,0.0
1.51,-0.00023418028688782902,-5.4912016981204426e-05,0.0,0.059922282947013,1.3731800548797357,0.0002101320939581397,7.86435185516673e-06,0.4071519937627731,0.33890860886107654,0.1199572025112691,0.0,0.0
1.52,-0.00021701236351116267,-4.8984955684381056e-05,0.0,0.06685826080074322,1.413188643025996,0.00011181129980612063,4.120268963672267e-06,0.41854369198792885,0.3441187576437108,0.1179409468492028,0.0,0.0
1.53,-0.00018456661284241472,-4.00575046884462e-05,0.0,0.0719458242765,1.454150517771295,2.4492255320957575e-05,8.054038562717593e-07,0.43012246573422785,0.35088038398362165,0.1158952978305868,0.0,0.0
1.54,-0.00014288837518901953,-2.9534316768043493e-05,0.0,0.07470276213544282,1.4962271459391934,-4.650656037959487e-05,-1.8803617767673819e-06,0.44196067777552395,0.3596581047901795,0.113820765274043,0.0,0.0
1.55,-9.755948075852463e-05,-1.8665989911785205e-05,0.0,0.0748945452271974,1.5393759451574198,-9.842065301413265e-05,-3.834595425778344e-06,0.45408886864433773,0.37069272628082445,0.1117178661965763,0.0,0.0
1.56,-5.3306063813974274e-05,-8.471305501845195e-06,0.0,0.07256069540158216,1.583330979137467,-0.00013074120177689562,-5.040652431500752e-06,0.4664911429740547,0.3839756401412099,0.1095871246847235,0.0,0.0
1.57,-1.3764539663683867e-05,3.035953700031809e-07,0.0,0.06801421854025673,1.6276050538352398,-0.00014478241918277238,-5.550972483405544e-06,0.47910557499040357,0.39924796189389034,0.1074290717639398,0.0,0.0
1.58,1.8607261257720278e-05,7.1933736460742e-06,0.0,0.061812916713233204,1.671514530557954,-0.00014318085885286968,-5.467863328879827e-06,0.4918298565276889,0.41602542298742334,0.1052442452662557,0.0,0.0
1.59,4.2496766779676836e-05,1.1995218740535775e-05,0.0,0.05470103711194225,1.7142274341166548,-0.00012938488783695163,-4.9239855729771994e-06,0.5045323120230272,0.43365031003224613,0.1030331896962388,0.0,0.0
1.6,5.7609946081594634e-05,1.4731358528041477e-05,0.0,0.04752394059033145,1.754832363751785,-0.00010718108880126168,-4.064310079552526e-06,0.5170676646208757,0.45136788224581714,0.1007964560952911,0.0,0.0
1.61,6.448208400659103e-05,1.559972221204082e-05,0.0,0.04112572814477113,1.7924211373827328,-8.029123451033964e-05,-3.030815739951257e-06,0.5292957802565397,0.468418104619263,0.0985346019043185,0.0,0.0
1.62,6.42558633703551e-05,1.4919599346687393e-05,0.0,0.036244777616319133,1.8261747426191761,-5.20601846989481e-05,-1.9506872852738823e-06,0.5411008067444764,0.48412902678070974,0.0962481908248045,0.0,0.0
1.63,5.845312223113487e-05,1.3078125013055815e-05,0.0,0.033422200034417,1.8554415200118097,-2.524279301323723e-05,-9.283057450372911e-07,0.5524080586333874,0.49799818983721234,0.0939377926783238,0.0,0.0
1.64,4.87616251589328e-05,1.0482112458644236e-05,0.0,0.03293493098507805,1.8797979351600542,-1.8875347515054179e-06,-4.093028668643892e-08,0.5631964483806847,0.5097515708282555,0.0916039832645315,0.0,0.0
1.65,3.685235563647709e-05,7.518327422345996e-06,0.0,0.03476105656023609,1.899084758682198,1.6693415774808853e-05,6.623315137737775e-07,0.5735048701782874,0.5193734448158626,0.0892473442176609,0.0,0.0
1.66,2.423688148100825e-05,4.523902794081069e-06,0.0,0.03858110022096815,1.9134146561033485,2.988332415670708e-05,1.1588705187716384e-06,0.5834315567580106,0.5271041670773134,0.0868684628615688,0.0,0.0
1.67,1.2168813982191587e-05,1.7673436265452009e-06,0.0,0.04381538304775056,1.9231510996706953,3.766779945604509e-05,1.448952284788564e-06,0.5931260546520721,0.533406221326294,0.0844679320633616,0.0,0.0
1.68,1.5886687512087538e-06,-5.604510262628302e-07,0.0,0.049694007561217134,1.9288626981778598,4.050866005421814e-05,1.5508568370226938e-06,0.6027741327878977,0.5389021209432017,0.0820463500856406,0.0,0.0
1.69,-6.892218584668607e-06,-2.346479503713182e-06,0.0,0.055352298869026206,1.931260462601098,3.920279091696457e-05,1.495469023438109e-06,0.6125766819202839,0.5442910669660633,0.0796043204374024,0.0,0.0
1.7,-1.2975569611910469e-05,-3.5490520654370496e-06,0.0,0.05994048935264053,1.9311272622015407,3.474152190459626e-05,1.3209092742712514e-06,0.6227244977802098,0.5502548158799722,0.0771424517236315,0.0,0.0
1.71,-1.6636053225132558e-05,-4.186358166749581e-06,0.0,0.06273219443973521,1.9292486678450844,2.8182726532345274e-05,1.0676662998864632e-06,0.6333717361224434,0.557366865722563,0.0746613574936239,0.0,0.0
1.72,-1.8065770648257327e-05,-4.322211524386989e-06,0.0,0.06321333109058346,1.9263530055262066,2.0544146845400398e-05,7.745517060822737e-07,0.6446115411487617,0.5660214390023456,0.0721616560880771,0.0,0.0
1.73,-1.7611451507844497e-05,-4.0508170255937824e-06,0.0,0.06113504357715651,1.9230661461059937,1.2722793028628504e-05,4.756568856871415e-07,0.6564573510509969,0.5763966775096836,0.0696439704849866,0.0,0.0
1.74,-1.5711399061734598e-05,-3.4820993177604954e-06,0.0,0.05652313979854076,1.9198836232988583,5.441958377482812e-06,1.9836666940320932e-07,0.6688323216703427,0.5884579686940045,0.0671089281443874,0.0,0.0
1.75,-1.2837756442948176e-05,-2.728758191826524e-06,0.0,0.049648957422565754,1.91715972501909,-7.753529465424776e-07,-3.761980324816798e-08,0.6815676591015509,0.6019956698575666,0.064557160851977,0.0,0.0
1.76,-9.448021806326921e-06,-1.8958183764091862e-06,0.0,0.040975261007240936,1.915111049982414,-5.60984569293851e-06,-2.2038821927877517e-07,0.6944094219917826,0.6166833104295784,0.0619893045616617,0.0,0.0
1.77,-5.948100086533339e-06,-1.0730607199577269e-06,0.0,0.031092241725712347,1.913830989209748,-8.930798277400094e-06,-3.45205584609579e-07,0.7070330134168373,0.632140852881223,0.0594059992370635,0.0,0.0
1.78,-2.667685483201435e-06,-3.3038772317473896e-07,0.0,0.02065530343432356,1.9133114036213104,-1.0767621841166305e-05,-4.1341542979095407e-07,0.7190647622759844,0.6479906739419684,0.0568078886920273,0.0,0.0
1.79,1.5247846244147244e-07,2.8409161926209126e-07,0.0,0.010331728146924304,1.913468022959206,-1.1273417438934793e-05,-4.310343968616149e-07,0.7301101509690603,0.6638982898144788,0.0541956204301694,0.0,0.0
1.8,2.3628581558604476e-06,7.436651949976853e-07,0.0,0.000759280087260733,1.9141665692355432,-1.068541387121166e-05,-4.0723617861440217e-07,0.7397881284992784,0.6795939131862857,0.0515698454835062,0.0,0.0
1.81,3.89892749780115e-06,1.0408329843194221e-06,0.0,-0.007483288922837266,1.9152472155094664,-9.286409072665509e-06,-3.528793473580555e-07,0.7477705274434329,0.6948743601122497,0.048931218250203,0.0,0.0
1.82,4.768836275841543e-06,1.1839034080538767e-06,0.0,-0.013895974402391341,1.9165456586419927,-7.370378108842281e-06,-2.7919870786167103e-07,0.75382492402594,0.7095875614932088,0.0462803963314842,0.0,0.0
1.83,5.0373251490620025e-06,1.1929262974546515e-06,0.0,-0.018070757506501663,1.9179097493392216,-5.214377094537986e-06,-1.9674024581233733e-07,0.7578584237195022,0.7236039486234201,0.0436180403677457,0.0,0.0
1.84,4.808089056796806e-06,1.0954584473192872e-06,0.0,-0.01970181854742247,1.919211232047944,-3.057870842901397e-06,-1.1458154078688675e-07,0.7599589357305906,0.7367802736948053,0.040944813873909,0.0,0.0
1.85,4.20646101230878e-06,9.225673735730447e-07,0.0,-0.018595621007342005,1.920352662995522,-1.0897236358012373e-06,-3.984572221973239e-08,0.760429662556838,0.7489220145913318,0.0382613830740598,0.0,0.0
1.86,3.3638642786676812e-06,7.053721783055249e-07,0.0,-0.014682575562643945,1.9212699737390757,5.576289736392264e-07,2.2510313675521545e-08,0.7598119386939205,0.7597504370354609,0.0355684167354107,0.0,0.0
1.87,2.405019878757873e-06,4.7231014868053526e-07,0.0,-0.008030415274828218,1.9219314211108065,1.807836104548159e-06,6.967261085565268e-08,0.7588913738566634,0.7688797007713617,0.0328665860016305,0.0,0.0
1.88,1.4384464641987803e-06,2.4721430135682246e-07,0.0,0.0011423114376679334,1.9223338158039487,2.6354510033548e-06,1.0076325668684385e-07,0.7586826466477505,0.7758081724905314,0.030156564225581,0.0,0.0
1.89,5.503877917436131e-07,4.819814508151796e-08,0.0,0.012455829273950938,1.922496964015871,3.0573906686544394e-06,1.1650656805861346e-07,0.7603893772562426,0.779926441775863,0.0274390268015036,0.0,0.0
1.9,-1.9802558402711826e-07,-1.1272579601788167e-07,0.0,0.025366221706126017,1.9224572090980476,3.12249412090304e-06,1.1882423242760558e-07,0.7653373497484558,0.7805425528263534,0.0247146509966967,0.0,0.0
1.91,-7.708159970016234e-07,-2.2941563215771283e-07,0.0,0.039174994204718615,1.9222608461692232,2.900495761464058e-06,1.1040978147493184e-07,0.7748819448915243,0.7769228291910201,0.0219841157827265,0.0,0.0
1.92,-1.1549881782685195e-06,-3.0090734204744936e-07,0.0,0.053055768752606404,1.9219580260937814,2.47150300745106e-06,9.432407045260063e-08,0.7902938733428934,0.7683445960725966,0.0192481016662133,0.0,0.0
1.93,-1.3568060420719918e-06,-3.304175304898277e-07,0.0,0.06610134451145269,1.9215975886956345,1.9167928168402205e-06,7.364295677282282e-08,0.8126309410694288,0.7541553689291375,0.0165072905192344,0.0,0.0
1.94,-1.3971710687950027e-06,-3.2419251005297015e-07,0.0,0.07739170160783225,1.9212230881121473,1.3114538717465004e-06,5.117739903244273e-08,0.8426072832665632,0.7338320180267733,0.013762365409388,0.0,0.0
1.95,-1.306696856775285e-06,-2.903356740385474e-07,0.0,0.08607954919906986,1.9208701112441442,7.191280722161981e-07,2.9275781301138196e-08,0.8804747927527015,0.7070334452438919,0.0110140104295578,0.0,0.0
1.96,-1.1209752574059703e-06,-2.377187637774702e-07,0.0,0.0914847253845038,1.9205648542078155,1.8886740588076032e-07,9.709180618502152e-09,0.9259337502869963,0.6736418980727455,0.0082629105274233,0.0,0.0
1.97,-8.764079560852038e-07,-1.7505268811126604e-07,0.0,0.09318258201994649,1.920323817871,-2.460665057407642e-07,-6.3669721033581194e-09,0.9780901980673085,0.633791413415333,0.0055097513347562,0.0,0.0
1.98,-6.06848791679466e-07,-1.1016345823029702e-07,0.0,0.0910667115641254,1.9201544141460467,-5.677666117948782e-07,-1.838661149939181e-08,1.0354753273084207,0.5878856977731084,0.0027552189965462,0.0,0.0
1.99,-3.411792579949658e-07,-4.949127430509316e-08,0.0,0.08536781287204342,1.9200562384421866,-7.719934201906319e-07,-2.6297092837198915e-08,1.0961356442525005,0.5366084721161899,2.1374118819131e-17,0.0,0.0
2.0,-1.0183204607368894e-07,2.1922479121753818e-09,0.0,0.076621268501012,1.9200227566628212,-8.656500369135067e-07,-3.044985416181427e-08,1.1577910165766545,0.48092484306204614,6.412235645739299e-17,0.0,0.0
2.01,9.580864494859207e-08,4.1871191996362126e-08,0.0,0.06559154126202289,1.9200431717530242,-8.638185437516303e-07,-3.147370335838066e-08,1.2180425117257496,0.4220665408194726,-0.0082656569896387,0.0,0.0
2.02,2.432629759763344e-07,6.821081211951265e-08,0.0,0.053172303687752526,1.9201042685744534,-7.867109313725453e-07,-3.0145285332748977e-08,1.2745985845891599,0.3614931151887876,-0.0165292540042686,0.0,0.0
2.03,3.382374556369371e-07,8.136123833961716e-08,0.0,0.040282703198285405,1.920192080202261,-6.568204411192009e-07,-2.7268989006818384e-08,1.3254832293493486,0.30082574599119544,-0.0247887315822702,0.0,0.0
2.04,3.835172807510712e-07,8.268022517014615e-08,0.0,0.027775436976450244,1.9202932674757276,-4.964808958126735e-07,-2.3575778427231045e-08,1.3691956756516162,0.24175566387115005,-0.0330420312886734,0.0,0.0
2.05,3.85648405060198e-07,7.441280427752302e-08,0.0,0.016366152442341127,1.9203961515788768,-3.2596157038676156e-07,-1.9647478864360248e-08,1.404804292629141,0.1859334301798861,-0.0412870962281638,0.0,0.0
2.06,3.535691788977536e-07,5.936007858453414e-08,0.0,0.006588348837213536,1.9204913825419274,-1.6215075234168497e-07,-1.5870152286110463e-08,1.4319712622161913,0.13485007340460575,-0.0495218715577032,0.0,0.0
2.07,2.9732200820413176e-07,4.056231266528353e-08,0.0,-0.0012261620284786418,1.9205722620800743,-1.7817717039765282e-08,-1.2417520441557862e-08,1.4509152686971045,0.08972599265983881,-0.0577443049986398,0.0,0.0
2.08,2.2694088424517604e-07,2.1014043046888514e-08,0.0,-0.006944098149210915,1.9206347656120935,9.860633206772189e-08,-9.263034829647455e-09,1.462326023420376,0.05142506132999021,-0.0659523473481797,0.0,0.0
2.09,1.5157496453290922e-07,3.422066857690419e-09,0.0,-0.010609532131425358,1.9206773252324925,1.8282138002261154e-07,-6.217193609231873e-09,1.4672474412681171,0.020407080778538693,-0.07414395299009,0.0,0.0
2.1,7.88749905262214e-08,-9.988469363386312e-09,0.0,-0.012410237251701784,1.9207004433657286,2.341370462478098e-07,-2.9850711735353947e-09,1.4669465099965202,-0.003276545229219618,-0.0823170804045107,0.0,0.0
2.11,1.4640650875419004e-08,-1.7618684253786403e-08,0.0,-0.01263717516089289,1.920706207002308,2.547521128199592e-07,7.62256898582815e-10,1.4627831320120133,-0.019947362382821025,-0.090469692676743,0.0,0.0
2.12,-3.729544698128527e-08,-1.859239383609904e-08,0.0,-0.011642244313655677,1.920697766424621,2.489440210710714e-07,5.309656956158501e-09,1.45609319886672,-0.030233865647577365,-0.0985997580048913,0.0,0.0
2.13,-7.498710168780201e-08,-1.280622289264685e-08,0.0,-0.009798517768093892,1.9206788319909862,2.2226191453927138e-07,1.0821122042015627e-08,1.4480935169835591,-0.03498696709663867,-0.1067052502062322,0.0,0.0
2.14,-9.8145824930284e-08,-9.34803259119393e-10,0.0,-0.007466098097836151,1.9206532296712249,1.807961034440693e-07,1.7272323953487414e-08,1.43981345838309,-0.03518931902091953,-0.1147841492221794,0.0,0.0
2.15,-1.0781547632145046e-07,1.560867361838907e-08,0.0,-0.00496555906752514,1.9206245422671653,1.305736297022026e-07,2.440050439185985e-08,1.4320547556718852,-0.03186949618440245,-0.1228344416217271,0.0,0.0
2.16,-1.059991727912865e-07,3.475751135874623e-08,0.0,-0.002559849959083753,1.9205958499877978,7.710646904971075e-08,3.1679048032064125e-08,1.4253779634790649,-0.02602953199160666,-0.1308541211032372,0.0,0.0
2.17,-9.52812400485047e-08,5.392384119072344e-08,0.0,-0.0004445960821281393,1.9205695723303386,2.5097874732646144e-08,3.832289697012945e-08,1.4201119196221554,-0.018591215967806184,-0.1388411889944527,0.0,0.0
2.18,-7.847835498405021e-08,7.017954867703363e-08,0.0,0.0012540087086201973,1.9205474037421262,-2.1705055053563997e-08,4.332915619297603e-08,1.4163811090469793,-0.010363350519139421,-0.1467936547506091,0.0,0.0
2.19,-5.834423999898613e-08,8.048528394601477e-08,0.0,0.002475032162371073,1.9205303286639608,-6.053738221811858e-08,4.555476042120437e-08,1.4141451327498773,-0.0020291925047565907,-0.1547095364505187,0.0,0.0
2.2,-3.734241759824338e-08,8.196353200040868e-08,0.0,0.0032139574771410744,1.9205186973472097,-8.955363168026158e-08,4.382993353526863e-08,1.4132444255878958,0.00584916744182125,-0.1625868612905082,0.0,0.0
2.21,-1.749249309189193e-08,7.220655204957705e-08,0.0,0.0035108467290212828,1.9205123421204133,-1.0771215279323143e-07,3.710245784696927e-08,1.4134468283529198,0.012814534920997081,-0.1704236660760816,0.0,0.0
2.22,-2.8782561368529287e-10,4.960347702932587e-08,0.0,0.003437118936661778,1.9205107142093811,-1.1464087297550704e-07,2.460366060855937e-08,1.4144904615665737,0.018492533483842017,-0.1782179977111904,0.0,0.0
2.23,1.3323362714332265e-08,1.3663582032615452e-08,0.0,0.003082344087953722,1.9205130233342362,-1.1051360481821032e-07,6.022802818326747e-09,1.4161194316449477,0.02257004840627007,-0.1859679136849854,0.0,0.0
2.24,2.2905272480788153e-08,-3.469447012665069e-08,0.0,0.0025421722543271996,1.920518365617402,-9.595806445242876e-08,-1.832739164901299e-08,1.4181100965132505,0.024780019302720797,-0.1936714825559311,0.0,0.0
2.25,2.846406166687891e-08,-9.292365815437765e-08,0.0,0.0019081978734451133,1.9205258293417524,-7.200695690467313e-08,-4.737452217170095e-08,1.420286818868079,0.024897237401469863,-0.2013267844331623,0.0,0.0
2.26,3.035385766474702e-08,-1.5673988800268756e-07,0.0,0.0012602390842220098,1.9205345723437133,-4.009296550375082e-08,-7.920196953705823e-08,1.4225272555520994,0.022748089015940328,-0.20893191145496,0.0,0.0
2.27,2.9172516125892224e-08,-2.2016370422643589e-07,0.0,0.0006612184528494925,1.9205438689252512,-2.0783203661275375e-09,-1.1103843713976392e-07,1.4247582087057389,0.018235086306905332,-0.2164849682642312,0.0,0.0
2.28,2.565846875159175e-08,-2.7574814326610716e-07,0.0,0.00015458365107414126,1.9205531278157264,3.969916989381863e-08,-1.393416837226651e-07,1.4269438573504778,0.011374724405800889,-0.2239840724808719,0.0,0.0
2.29,2.0597479212337567e-08,-3.150185214954225e-07,0.0,-0.00023598475569767805,1.9205618856885693,8.238824811944588e-08,-1.5999150350281746e-07,1.4290687729274734,0.002344906738601906,-0.2314273551708945,0.0,0.0
2.3,1.4745355132995212e-08,-3.29134155263405e-07,0.0,-0.000504963247624975,1.9205697828982433,1.22622589194611e-07,-1.6859900796056304e-07,1.431118487908176,-0.008463890498942637,-0.2388129613122071,0.0,0.0
2.31,8.769941237490437e-09,-3.097605229979875e-07,0.0,-0.000661933512946963,1.920576529381134,1.565833687322912e-07,-1.6092838623654562e-07,1.433060530278487,-0.020401160575639874,-0.2461390502569218,0.0,0.0
2.32,3.213275406594699e-09,-2.50114091341293e-07,0.0,-0.0007275760863362163,1.9205818690513978,1.8014985952087113e-07,-1.3341398040830163e-07,1.4348287610925157,-0.032521002290976084,-0.2534037961900849,0.0,0.0
2.33,-1.5272152913269672e-09,-1.4611262139814636e-07,0.0,-0.0007291845504224712,1.920585550560039,1.8915380859619403e-07,-8.374050683351224e-08,1.43631356343842,-0.04356730417612278,-0.2606053885847066,0.0,0.0
2.34,-5.201079217383626e-09,2.4662600765074016e-09,0.0,-0.0006961351322742605,1.9205873110528473,1.797415634989707e-07,-1.1438787019260815e-08,1.4373599383822324,-0.05198696978648471,-0.2677420326529828,0.0,0.0
2.35,-7.694292177164352e-09,1.9094286235818132e-07,0.0,-0.0006556884291345653,1.92058687767327,1.488330971747083e-07,8.156499890564855e-08,1.4377748808653044,-0.05597660193857051,-0.2748119497935946,0.0,0.0
2.36,-9.009726572192846e-09,4.0895524836745136e-07,0.0,-0.0006294326484594075,1.920583989151492,9.465028163560127e-08,1.905198716276242e-07,1.4373445578589237,-0.05356488676940266,-0.2818133780349717,0.0,0.0
2.37,-9.242515603641588e-09,6.400971893295392e-07,0.0,-0.0006306074145656567,1.9205784370695456,1.726942176863002e-08,3.076200461949745e-07,1.4358608253122378,-0.04272877733941935,-0.2887445724744135,0.0,0.0
2.38,-8.553778453073786e-09,8.621262962211613e-07,0.0,-0.0006624775820062281,1.9205701234891923,-8.086303142865433e-08,4.2205314791550013e-07,1.4331555474999151,-0.021536761484475808,-0.2956038057129556,0.0,0.0
2.39,-7.145508242622256e-09,1.0478722424285422e-06,0.0,-0.0007178588960882369,1.9205591287951116,-1.9452546795181363e-07,5.203956673170931e-07,1.4291400880600211,0.011692525378403224,-0.3023893682858734,0.0,0.0
2.4,-5.2386184365104426e-09,1.1669324197369066e-06,0.0,-0.0007798311219639079,1.920545781083538,-3.155080190242278e-07,5.874046428818806e-07,1.4238463111345574,0.05823266157660667,-0.3090995690887164,0.0,0.0
2.41,-3.055298214065733e-09,1.1881785847544875e-06,0.0,-0.0008236076124693474,1.920530716474339,-4.3267233452750906e-07,6.07223741768702e-07,1.4174645661306111,0.11881238509558997,-0.315732735798767,0.0,0.0
2.42,-8.060323846303981e-10,1.0830144490247343e-06,0.0,-0.000819461104131081,1.920514918604475,-5.323555415209462e-07,5.649808199703154e-07,1.4103735464344507,0.19351971294037193,-0.3222872152918193,0.0,0.0
2.43,1.3190325056408491e-09,8.292247190590799e-07,0.0,-0.0007365323804926665,1.9204997255198635,-5.991693343710331e-07,4.4870448448464044e-07,1.4031567316590283,0.2817653084867737,-0.3287613740541708,0.0,0.0
2.44,3.155196859969445e-09,4.1514760838461613e-07,0.0,-0.0005472714117497259,1.9204867934289824,-6.172136422723138e-07,2.514323752308618e-07,1.3966004585225862,0.3823158685950671,-0.3351535985897289,0.0,0.0
2.45,4.565914796077482e-09,-1.5620503993151125e-07,0.0,-0.00023218198204249876,1.9204780094551506,-5.716822920220428e-07,-2.6671493969607938e-08,1.391669608951657,0.4933952430357701,-0.341462295822129,0.0,0.0
2.46,5.444315628381079e-09,-8.63551008335718e-07,0.0,0.00021553439985671163,1.920475349665356,-4.507874644227104e-07,-3.764229573395404e-07,1.389458507311705,0.6128335647689145,-0.3476858934917604,0.0,0.0
2.47,5.714651210789955e-09,-1.6648036949313241e-06,0.0,0.0007859037041314539,1.9204806841701059,-2.478739011342786e-07,-7.782176507611183e-07,1.3911168748214024,0.7382294020153773,-0.3538228405476085,0.0,0.0
2.48,5.334502421764083e-09,-2.4961670263892887e-06,0.0,0.0014491852992391978,1.9204955377304613,3.646242337027345e-08,-1.20141250058434e-06,1.3977535140660302,0.8670866389035488,-0.3598716075338073,0.0,0.0
2.49,4.298167970822834e-09,-3.273396639665806e-06,0.0,0.0021544809117992436,1.9205208216476344,3.92486960609567e-07,-1.6047669750346617e-06,1.410323613118858,0.9969009184155457,-0.3658306869708138,0.0,0.0
2.5,2.641167146072657e-09,-3.895668425859376e-06,0.0,0.00283043540873508,1.9205565601388028,7.99944032430319e-07,-1.9381793018994555e-06,1.4295088865966399,1.125193720751526,-0.371698593731102,0.0,0.0
2.51,4.4527332878083897e-10,-4.252324464872275e-06,0.0,0.0033884298826135527,1.9206016411457334,1.2274697342004758e-06,-2.1458721879026196e-06,1.455602822490835,1.2495139183120338,-0.3774738654092881,0.0,0.0
2.52,-2.1569807436328856e-09,-4.232519425332528e-06,0.0,0.003728517109550702,1.9206536266777683,1.633080401120346e-06,-2.171063118497497e-06,1.488415589972992,1.3674387462056539,-0.3831550626865935,0.0,0.0
2.53,-4.979759554367879e-09,-3.737474721385778e-06,0.0,0.0037481346474536256,1.9207086603892736,1.9659721541175918e-06,-1.961998927059025e-06,1.5272141105692696,1.4766057082458721,-0.3887407696895519,0.0,0.0
2.54,-7.784991851695515e-09,-2.6946797043174784e-06,0.0,0.0033533562725140647,1.9207615091868433,2.16978430669596e-06,-1.4790506100836283e-06,1.5707117711118896,1.574794154297881,-0.3942295943428759,0.0,0.0
2.55,-1.0288702737411086e-08,-1.07298577206492e-06,0.0,0.0024721211167846634,1.9208057704369923,2.1873575244937475e-06,-7.023651262891944e-07,1.6171186089913687,1.6600532518529465,-0.39962016871639,0.0,0.0
