time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,pos_flex,pos_dev,pos_pro
1.25,0.2635941919214614,0.1427508739445197,0.0,-1.5719284951565883e-06,0.0004651025333037668,0.00042247377299662,0.04217112342563891,-4.547146411619806e-06,-2.9552993497114344e-06,0.1605805462735868,0.0,0.0
1.26,0.2603845911009293,0.14108123210764173,0.0,-2.1699384300966753e-06,0.0004465062692241581,0.0004059284020437075,0.04501170271238628,-4.612097714067783e-06,-2.5947280499526117e-06,0.1594810954494123,0.0,0.0
1.27,0.25612679043166114,0.13843810083238675,0.0,-2.687457646599807e-06,0.00037335386028845895,0.00033999258205707523,0.0503027560263081,-4.182460412776971e-06,-1.849387838791051e-06,0.1583418985927809,0.0,0.0
1.28,0.2506047744246397,0.13478886274214633,0.0,-3.0454436133429977e-06,0.00023912836138422034,0.00021866745117141975,0.05828439119332436,-3.173266913528132e-06,-6.988159386417443e-07,0.157163239615432,0.0,0.0
1.29,0.2437381321600341,0.13018489638164374,0.0,-3.1613627210713105e-06,4.234183979284084e-05,4.050178096015439e-05,0.06887669278685171,-1.541098065280027e-06,8.379524173192687e-07,0.155945412263893,0.0,0.0
1.3,0.23559342838812616,0.12476163863053782,0.0,-2.9574163329432e-06,-0.00021195188450846576,-0.00019002553846074956,0.08166533827027875,6.999521739200422e-07,2.6939026700134122e-06,0.1546887200462714,0.0,0.0
1.31,0.2263757225807776,0.11872980822628895,0.0,-2.3704476570015414e-06,-0.0005109654744826896,-0.0004614126985792338,0.09592958535739501,3.4644147314025367e-06,4.748611142504173e-06,0.153393476156614,0.0,0.0
1.32,0.21640259755404648,0.11235868825188446,0.0,-1.3628804735682658e-06,-0.0008335258334853705,-0.0007545307322799547,0.11070882216270382,6.585788989186375e-06,6.827288092387576e-06,0.1520600033968522,0.0,0.0
1.33,0.2060657484346613,0.10595360263921423,0.0,6.624787558541626e-08,-0.0011501786835730983,-0.0010427057692509038,0.12489829824164976,9.813292034813408e-06,8.705599624838367e-06,0.1506886340963539,0.0,0.0
1.34,0.19578627447871955,0.09983022330960309,0.0,1.8713587871491922e-06,-0.0014242415570689315,-0.0012926626020863447,0.13736190602552106,1.281709271917117e-05,1.0121283263207415e-05,0.1492797100290989,0.0,0.0
1.35,0.18596854832451565,0.09428771380461332,0.0,3.952908591105685e-06,-0.0016139429152904612,-0.0014664556798422203,0.14705145237280096,1.5203725402087746e-05,1.0793089984181412e-05,0.1478335823285026,0.0,0.0
1.36,0.1769554653230552,0.08958176533618609,0.0,6.153964428024224e-06,-0.001675701474700178,-0.0015244378994644224,0.15312487520464302,1.654270279982759e-05,1.0446915101732856e-05,0.1463506113999054,0.0,0.0
1.37,0.16898791241617186,0.0858988297757165,0.0,8.262232790528516e-06,-0.0015684877228391123,-0.0014292159044378134,0.15505490224396143,1.640437753192422e-05,8.848145411685538e-06,0.1448311668307528,0.0,0.0
1.38,0.16217422016624677,0.08333468625497753,0.0,1.0018778120311011e-05,-0.0012590738351811396,-0.0011504173333024494,0.15271337661960527,1.4407866507829844e-05,5.8382990433746356e-06,0.1432756272984862,0.0,0.0
1.39,0.15647826820233,0.08188233166914118,0.0,1.1134258064665092e-05,-0.0007278274550094845,-0.0006699584453904747,0.1464105502043599,1.0276417096691562e-05,1.3730419641167012e-06,0.1416843804761683,0.0,0.0
1.4,0.15173365125801064,0.08143383452327072,0.0,1.1312889257439267e-05,2.5448249469772494e-05,1.2638730654831424e-05,0.1368711063764481,3.896064835837748e-06,-4.442269914380657e-06,0.1400578229358673,0.0,0.0
1.41,0.14768447876253232,0.08179745278458739,0.0,1.0283556651673672e-05,0.0009762648639939624,0.0008754573268150424,0.12514235700441909,-4.628046196852052e-06,-1.1324132350890584e-05,0.1383963600498225,0.0,0.0
1.42,0.14404418645475703,0.08272663064995742,0.0,7.836528945363229e-06,0.002071531843965229,0.001870599093531799,0.11244908710729325,-1.4924559589321164e-05,-1.8794577404387578e-05,0.1367004058894171,0.0,0.0
1.43,0.14055764554431696,0.0839542815764113,0.0,3.863207884581599e-06,0.0032277671742549415,0.002922523104893364,0.10002375701327436,-2.6325720700603013e-05,-2.618206939817861e-05,0.1349703831219831,0.0,0.0
1.44,0.137052013309215,0.08522564614663979,0.0,-1.6046875327554392e-06,0.004332208748192613,0.00392901385454037,0.0889442337967829,-3.786199764210182e-05,-3.2644129353466734e-05,0.1332067229054634,0.0,0.0
1.45,0.13346682619246253,0.08632522993816347,0.0,-8.361003565768398e-06,0.005247487162965048,0.004765381753999477,0.08000550028620815,-4.828876036384823e-05,-3.721500457182854e-05,0.1314098647809586,0.0,0.0
1.46,0.12985987170385302,0.08709578272570721,0.0,-1.6001247581120872e-05,0.005820305532502831,0.0052923046463944174,0.07364203487518085,-5.6150655349341454e-05,-3.887980945564606e-05,0.129580256563184,0.0,0.0
1.47,0.12638965497985655,0.08744851788082232,0.0,-2.3914290566035115e-05,0.0058942508580163006,0.005367428108743894,0.06990747408692581,-5.988664111885054e-05,-3.6674007729324154e-05,0.1277183542288645,0.0,0.0
1.48,0.12327829058055921,0.08736409198969486,0.0,-3.129478377100196e-05,0.005326442065681547,0.004860461783009803,0.06850895455674999,-5.797493163380359e-05,-2.980399028675828e-05,0.125824621803096,0.0,0.0
1.49,0.12076225434930549,0.08688454432602702,0.0,-3.718046744925402e-05,0.004007222657656,0.003671057339193018,0.06888537170958983,-4.9112463103806605e-05,-1.7781022702143484e-05,0.1238995312437006,0.0,0.0
1.5,0.11904219162608198,0.08609790118120807,0.0,-4.051690707007952e-05,0.001881565917428698,0.0017482624810857112,0.07031247348972398,-3.241822386831356e-05,-5.572807266481872e-07,0.1219435623236046,0.0,0.0
1.51,0.11824386874204816,0.08511858959559471,0.0,-4.024982780115113e-05,-0.0010296731463611281,-0.0008901408667560214,0.07201509530308693,-7.6442799711385e-06,2.135056457021125e-05,0.1199572025112691,0.0,0.0
1.52,0.11839851692418094,0.08406719057453278,0.0,-3.544220034905929e-05,-0.004610990812828786,-0.004140531485347649,0.07326911264281767,2.462685973084113e-05,4.676726608981305e-05,0.1179409468492028,0.0,0.0
1.53,0.11944407605213667,0.08305245504321819,0.0,-2.540972027098885e-05,-0.008638611669037177,-0.00780099460651166,0.07348126713135107,6.282410398153845e-05,7.381277512197491e-05,0.1158952978305868,0.0,0.0
1.54,0.12124270306246314,0.08215750855587439,0.0,-9.864576124055959e-06,-0.012774783361304894,-0.01156604410391685,0.07224120169127907,0.00010429692880948698,9.992182795662442e-05,0.113820765274043,0.0,0.0
1.55,0.12360644325992998,0.08143103382926865,0.0,1.0946227944967805e-05,-0.01657259455146997,-0.015030898166713458,0.06934567471141045,0.0001453199322960432,0.00012194480795621557,0.1117178661965763,0.0,0.0
1.56,0.12632256125886257,0.08088317754423895,0.0,3.612480795294921e-05,-0.019493413124417186,-0.0177072280423542,0.0647992377607602,0.00018121785330279941,0.000136340465635873,0.1095871246847235,0.0,0.0
1.57,0.12917248923711683,0.08048556769061772,0.0,6.404744425691269e-05,-0.020938159000989436,-0.019051501692408008,0.0587968756552345,0.0002066294521377735,0.00013946371294061007,0.1074290717639398,0.0,0.0
1.58,0.13194261923674264,0.08017526844072198,0.0,9.235007494248109e-05,-0.020292368541030233,-0.018505905202343416,0.05169208775218844,0.00021591815865067946,0.0001279420066431317,0.1052442452662557,0.0,0.0
1.59,0.13442904449123344,0.0798628754291306,0.0,0.00011799205393413312,-0.016983418557166566,-0.015550382954478326,0.04395183110963169,0.00020372320584735023,9.912224999564768e-05,0.1030331896962388,0.0,0.0
1.6,0.136440052713009,0.07944441104652511,0.0,0.00013741207657330478,-0.010546451921817515,-0.009762677978190427,0.03610075104803341,0.0001656276684210746,5.155745192310468e-05,0.1007964560952911,0.0,0.0
1.61,0.13779979759221433,0.07881548996674305,0.0,0.00014678366908013537,-0.0006936343866345424,-0.00088151260874302,0.028660410497389068,9.890050136832033e-05,-1.4510298322569252e-05,0.0985346019043185,0.0,0.0
1.62,0.13835518124478502,0.07788541742098408,0.0,0.0001423685650228366,0.012620419082673431,0.011133585915653539,0.022091463158943597,3.249926298285941e-06,-9.672524572064336e-05,0.0962481908248045,0.0,0.0
1.63,0.1379860611847074,0.07658899853513909,0.0,0.00012095497044971521,0.029145621479289507,0.026053605721909862,0.01674617261930711,-0.00011849257826078723,-0.00019031469017758188,0.0939377926783238,0.0,0.0
1.64,0.13661684845045982,0.07489455253781088,0.0,8.035480368926e-05,0.04830509947735903,0.043350991668216945,0.012836346563355455,-0.0002598524068106213,-0.0002879733608413171,0.0916039832645315,0.0,0.0
1.65,0.13422637319406794,0.07280740640939111,0.0,1.992049258669012e-05,0.06919462326832082,0.06219846481789211,0.01041915622326059,-0.0004104580131099732,-0.00037999877424055805,0.0892473442176609,0.0,0.0
1.66,0.13085313250852776,0.07036875700339527,0.0,-5.8970836752298404e-05,0.0906202233464714,0.08150256502012201,0.009401083203925607,-0.0005561529098591222,-0.0004547300423053636,0.0868684628615688,0.0,0.0
1.67,0.1265941878440306,0.06765025172640586,0.0,-0.00015252832098402622,0.11117822752756829,0.09997589052145973,0.00955843564316811,-0.0006795593836682345,-0.0004993229794562329,0.0844679320633616,0.0,0.0
1.68,0.12159727896717085,0.06474501044453171,0.0,-0.00025432222336745644,0.12937688981192552,0.11624746646437702,0.01057143331487792,-0.0007611526877675297,-0.0005008658074458586,0.0820463500856406,0.0,0.0
1.69,0.11604686542264997,0.061756143568087105,0.0,-0.0003552916925607852,0.14379172131525148,0.12900432946839216,0.012067668043709573,-0.000780863480928504,-0.0004478030295172041,0.0796043204374024,0.0,0.0
1.7,0.11014581904560448,0.058784146132836404,0.0,-0.00044404704225127815,0.15323753776317955,0.13714924019567223,0.013669677177517598,-0.0007201722377020072,-0.00033159200217786126,0.0771424517236315,0.0,0.0
1.71,0.10409540738060741,0.055914865268566566,0.0,-0.0005075119777903886,0.15692981731329944,0.13995006254799963,0.015040395411928434,-0.0005645947197970749,-0.00014847042423020635,0.0746613574936239,0.0,0.0
1.72,0.09807681859436505,0.05320992017862454,0.0,-0.0005319255835127927,0.15460013057587085,0.1371492403724643,0.015919780360067567,-0.0003063866470383427,9.883239311346027e-05,0.0721616560880771,0.0,0.0
1.73,0.09223723421426754,0.05070119336702252,0.0,-0.0005041891660443554,0.14653349921375627,0.12900432953470176,0.0161469487146865,5.277545921325696e-05,0.0003996467877669433,0.0696439704849866,0.0,0.0
1.74,0.08668201974530448,0.048390114473166025,0.0,-0.00041350062040897476,0.13351493466477743,0.11624746588467837,0.015665348753801312,0.000499443933053934,0.0007344099304586313,0.0671089281443874,0.0,0.0
1.75,0.08147263537239008,0.04625125083361165,0.0,-0.0002531714675603993,0.11670004670032158,0.09997588858727938,0.014512708943094463,0.0010067339829651677,0.0010744511647891794,0.064557160851977,0.0,0.0
1.76,0.0766286596629568,0.044238860353086655,0.0,-2.2472985239740647e-05,0.0974438674774931,0.08150256095614758,0.01280050482194678,0.00153371720352236,0.0013827426270929975,0.0619893045616617,0.0,0.0
1.77,0.07213246331095978,0.04229487044296781,0.0,0.0002716870338460983,0.0771248526829053,0.06219845791072263,0.010688394806549966,0.0020262359934819724,0.0016157986530065606,0.0594059992370635,0.0,0.0
1.78,0.06793596261056922,0.04035700769871892,0.0,0.0006134904475597783,0.05699277271602771,0.04335098140702979,0.008358203275686635,0.0024194440409071264,0.0017268328006446467,0.0568078886920273,0.0,0.0
1.79,0.06396943862409359,0.03836618170523559,0.0,0.0009775902243298541,0.0380582362705231,0.02605359193802757,0.005990694269356681,0.0026422744717630366,0.0016701758517656084,0.0541956204301694,0.0,0.0
1.8,0.06015203741670423,0.036272562281769706,0.0,0.0013293957476419264,0.021031822469874662,0.01113356890618127,0.0037471211331916144,0.0026238856626326097,0.0014068257185002142,0.0515698454835062,0.0,0.0
1.81,0.056402674023133925,0.03404005569818807,0.0,0.0016264784987898026,0.006312968845743819,-0.0008815319891044067,0.00175647600154297,0.0023019395960417223,0.0009108486988010831,0.048931218250203,0.0,0.0
1.82,0.05264958865475556,0.03164908990879036,0.0,0.0018212505417314192,-0.005977125627815764,-0.009762698273063818,0.00010852017038546397,0.0016323396128544233,0.00017619320363464327,0.0462803963314842,0.0,0.0
1.83,0.0488372092637551,0.02909776991891294,0.0,0.0018649706648825688,-0.015928363355531418,-0.015550402124019539,-0.0011479422825308601,0.0005998106716338068,-0.0007766717841328711,0.0436180403677457,0.0,0.0
1.84,0.04492994445595691,0.026401566577882084,0.0,0.001713003999749101,-0.023752513427161257,-0.018505920715310428,-0.002002489328073526,-0.0007715307021335781,-0.0018950010508245376,0.040944813873909,0.0,0.0
1.85,0.040913479019805375,0.023591760399914286,0.0,0.0013311064564733512,-0.029684894364326374,-0.019051510698855696,-0.0024773572419801754,-0.002408668809516063,-0.0030896769699846113,0.0382613830740598,0.0,0.0
1.86,0.03679458858236075,0.0207128844191354,0.0,0.000702335833858897,-0.033889615850858666,-0.01770722762706114,-0.002619770513015699,-0.004182425726863295,-0.004233546431342886,0.0355684167354107,0.0,0.0
1.87,0.03260023081073539,0.01781940779789227,0.0,-0.00016597816472872437,-0.03637962093833396,-0.015030885675094955,-0.0024934507698105486,-0.005903653326323092,-0.005162870371002153,0.0328665860016305,0.0,0.0
1.88,0.02837600622418682,0.014971890072971849,0.0,-0.0012359237859841526,-0.03696055665270301,-0.011566017522532694,-0.0021702646325880716,-0.007323987836628101,-0.005682366969856956,0.030156564225581,0.0,0.0
1.89,0.024183603879253196,0.012232829958072587,0.0,-0.0024341865632025,-0.03520467230008103,-0.0078009529700018634,-0.0017227523239189825,-0.008142018629671649,-0.005574022883437956,0.0274390268015036,0.0,0.0
1.9,0.020096855093835138,0.009662440682176632,0.0,-0.003649595815877635,-0.030457690661820875,-0.00414047527165079,-0.0012180402160293588,-0.008015306458290072,-0.004609440606945682,0.0247146509966967,0.0,0.0
1.91,0.016196349564609767,0.007314604092708064,0.0,-0.0047338800571661115,-0.021878111408113635,-0.0008900723339416247,-0.0007134076367243344,-0.006578120358615253,-0.00256500907123602,0.0219841157827265,0.0,0.0
1.92,0.012562951703830452,0.005233279566947373,0.0,-0.00550633617004569,-0.008504904411232129,0.0017483390687846566,-0.0002535710399943546,-0.0034640825289760074,0.0007613274708684892,0.0192481016662133,0.0,0.0
1.93,0.00927085921986822,0.0034496576970628793,0.0,-0.005762870089579392,0.01065370814194273,0.0036711356501466096,0.00013041983806313446,0.001667818287311544,0.005533405676036593,0.0165072905192344,0.0,0.0
1.94,0.006381031633830221,0.0019803325912333834,0.0,-0.005289511241529446,0.03652038114213337,0.0048605335718797235,0.0004209022394515812,0.009106065791242892,0.011862347703635796,0.013762365409388,0.0,0.0
1.95,0.003935849398027948,0.0008266961582381661,0.0,-0.0038800555536133855,0.06984946930834415,0.005367483624827051,0.0006122418157566058,0.019061044521233885,0.019796442669885606,0.0110140104295578,0.0,0.0
1.96,0.001955713040328984,-2.437765123611853e-05,0.0,-0.0013569862912570733,0.11114087492232307,0.005292333318836782,0.0007087328792741318,0.03164403678763761,0.0293174656202692,0.0082629105274233,0.0,0.0
1.97,0.0004379733211751926,-0.0005986656656563314,0.0,0.0024056998383070656,0.16057840942822166,0.004765373151458334,0.0007220909276108308,0.0468536684483414,0.04034501874791881,0.0055097513347562,0.0,0.0
1.98,-0.000641811664680128,-0.0009318122720269869,0.0,0.007459666415272613,0.21800188746957982,0.003928958885921072,0.0006688379016739893,0.06457220524325981,0.05274964602620461,0.0027552189965462,0.0,0.0
1.99,-0.0013266468596810214,-0.0010659950435547689,0.0,0.013761913755767163,0.28291835680915767,0.0029224153922418547,0.0005678279036827482,0.08457316949791538,0.06637418444716373,2.1374118819131e-17,0.0,0.0
2.0,-0.0016734777279853782,-0.0010464276662180002,0.0,0.021160106418460483,0.3545522664241202,0.0018704364107249038,0.0004380974967125371,0.10654025147632315,0.08106099739482632,6.412235645739299e-17,0.0,0.0
2.01,-0.0017478407990377772,-0.0009180521227521065,0.0,0.02938711731191577,0.4319272415739449,0.0008752429619934975,0.0002971581659141565,0.13009548277906127,0.09668064231145643,-0.0082656569896387,0.0,0.0
2.02,-0.0016184276647411313,-0.0007226976818839985,0.0,0.03806810600099704,0.5139651746481906,1.2382600812295012e-05,0.00015978554842098987,0.15483262903597222,0.113155923824168,-0.0165292540042686,0.0,0.0
2.03,-0.0013521022729933573,-0.0004968917672684819,0.0,0.0467422622203945,0.5995844465128597,-0.0006702391176863072,3.73054406283177e-05,0.18035062138669786,0.13047514410759678,-0.0247887315822702,0.0,0.0
2.04,-0.001009769207200746,-0.0002704128416282079,0.0,0.05489921053793679,0.6877802293263225,-0.001150697973399846,-6.2666584341704e-05,0.20628217019752976,0.14869021689256143,-0.0330420312886734,0.0,0.0
2.05,-0.0006433341726616786,-6.558935911014745e-05,0.0,0.062027163945071316,0.7776753233252947,-0.0014294653432628532,-0.00013610547451860906,0.23231427563704748,0.1678988599594209,-0.0412870962281638,0.0,0.0
2.06,-0.00029384793859689044,0.0001027210872044498,0.0,0.06766687822017702,0.8685372892799225,-0.0015246200667138703,-0.00018216800755055062,0.25819939005321996,0.18821416786330514,-0.0495218715577032,0.0,0.0
2.07,9.204047573776365e-06,0.00022658832201035895,0.0,0.07146364556611054,0.959764198771833,-0.0014665322954729818,-0.0002025921340588883,0.2837577433713503,0.20972780677266933,-0.0577443049986398,0.0,0.0
2.08,0.000247603675797805,0.0003040470766814621,0.0,0.0732099801963698,1.050845804640403,-0.001292596834918013,-0.00020099759732957126,0.30887244814148895,0.23247377128527874,-0.0659523473481797,0.0,0.0
2.09,0.00041329762518610555,0.0003378707284845587,0.0,0.07287374346960884,1.1413093710451339,-0.001042466715816056,-0.00018216995064530603,0.333479501047582,0.25639854207799256,-0.07414395299009,0.0,0.0
2.1,0.0005067281320039935,0.0003342304750859817,0.0,0.07060921257527038,1.2306602474384323,-0.000754098438649981,-0.00015139415361005218,0.3575548627574767,0.2813414939250325,-0.0823170804045107,0.0,0.0
2.11,0.0005348401921734234,0.00030137068380095344,0.0,0.0667518047955382,1.3183266414545776,-0.0004607833132848566,-0.00011388557816666923,0.38110050190465217,0.3070267395851962,-0.090469692676743,0.0,0.0
2.12,0.0005089902650288233,0.0002484046259467838,0.0,0.0617999958573389,1.403616436516108,-0.00018921605962965996,-7.434760589300166e-05,0.40413081075654733,0.33306504717044677,-0.0985997580048913,0.0,0.0
2.13,0.00044294672542141055,0.00018430427270811316,0.0,0.056388253128483425,1.4856925258083526,4.144980005793163e-05,-3.666774341085009e-05,0.42666051926599646,0.35896402373376946,-0.1067052502062322,0.0,0.0
2.14,0.00035112739413916387,0.00011712687353277998,0.0,0.05125167912661907,1.5635725959456224,0.00021968592887293992,-3.7495359764679987e-06,0.4486953405686324,0.38414724179476634,-0.1147841492221794,0.0,0.0
2.15,0.00024717063337228914,5.349252817450151e-05,0.0,0.047178959138335815,1.6361585688665836,0.00034098735100074974,2.2533750178993123e-05,0.4702267786611976,0.4079862743669328,-0.1228344416217271,0.0,0.0
2.16,0.00014288894190097028,-1.697057097782471e-06,0.0,0.044949385546817794,1.7022980985073128,0.0004067826666267118,4.1285395070760545e-05,0.49123224703455065,0.42984993075827244,-0.1308541211032372,0.0,0.0
2.17,4.76117203071169e-05,-4.532675778948626e-05,0.0,0.045254523693614296,1.7608747371667792,0.0004230550063557503,5.2457321514216186e-05,0.5116805836750424,0.4491702973001484,-0.1388411889944527,0.0,0.0
2.18,-3.21104223642365e-05,-7.596346182576412e-05,0.0,0.04861295412853408,1.8109162617287935,0.00039885570249091954,5.667491687337882e-05,0.5315415982860837,0.4655177906009256,-0.1467936547506091,0.0,0.0
2.19,-9.249238146450372e-05,-9.362525260806467e-05,0.0,0.05529209829848761,1.8517053014054026,0.0003448635407890749,5.503992303302841e-05,0.5507972488069904,0.47867217270041745,-0.1547095364505187,0.0,0.0
2.2,-0.00013226014492590045,-9.947179125799139e-05,0.0,0.06525159672555753,1.882874729844054,0.00027210612142592193,4.893329517556463e-05,0.5694518296566846,0.48867589435182796,-0.1625868612905082,0.0,0.0
2.21,-0.00015222941263517278,-9.546001225137465e-05,0.0,0.07811932633472647,1.904472138186477,0.00019092100980986455,3.9835298872918724e-05,0.587538974627508,0.49585909224070673,-0.1704236660760816,0.0,0.0
2.22,-0.0001547900138465746,-8.400281786950823e-05,0.0,0.09320607838860659,1.9169822905267782,0.00011019692857937046,2.917495205920784e-05,0.6051240072616821,0.5008301261022652,-0.1782179977111904,0.0,0.0
2.23,-0.0001433615238347064,-6.766013290458614e-05,0.0,0.10955899294803938,1.9213029783808597,3.690220767524724e-05,1.8215788021452502e-05,0.6223010760543802,0.5044309588105022,-0.1859679136849854,0.0,0.0
2.24,-0.00012187402029054331,-4.888257876208077e-05,0.0,0.12604721853543263,1.918676953561996,-2.4118968318247293e-05,7.980259804024004e-06,0.6391855516077105,0.5076628022994168,-0.1936714825559311,0.0,0.0
2.25,-9.431421291979004e-05,-2.9819097514639945e-05,0.0,0.14146729739088484,1.9105892307917607,-7.012130681806644e-05,-7.887675321198775e-07,0.6559031269178413,0.5115930183315675,-0.2013267844331623,0.0,0.0
2.26,-6.436288589035694e-05,-1.21918395261985e-05,0.0,0.15465378830375603,1.89864393806105,-0.00010025478443927977,-7.633908803442555e-06,0.6725774601050917,0.5172562287677944,-0.20893191145496,0.0,0.0
2.27,-3.513607622095401e-05,2.764973041173547e-06,0.0,0.16458468578538632,1.884437250300286,-0.0001152381979441965,-1.2362916360893981e-05,0.6893177245656729,0.5255590657032635,-0.2164849682642312,0.0,0.0
2.28,-9.030682532332076e-06,1.4310405293543042e-05,0.0,0.17047747860367193,1.8694421731243223,-0.00011696443832560795,-1.5009432118447895e-05,0.7062066192926999,0.5371924372973277,-0.2239840724808719,0.0,0.0
2.29,1.2334099466326733e-05,2.215774007859176e-05,0.0,0.17187303897276957,1.8549172703907846,-0.00010808647824154198,-1.5782267676770275e-05,0.723289263782644,0.5525541423430914,-0.2314273551708945,0.0,0.0
2.3,2.809469002432484e-05,2.6403816924374994e-05,0.0,0.1686991924637237,1.8418461858699595,-9.162439083565033e-05,-1.5010078374759704e-05,0.7405642096417856,0.5716897092616063,-0.2388129613122071,0.0,0.0
2.31,3.8059411577668664e-05,2.7439664964771956e-05,0.0,0.1613002155846472,1.8309096263829074,-7.062335040691302e-05,-1.3087248271826446e-05,0.7579786327450313,0.5942645384071614,-0.2461390502569218,0.0,0.0
2.32,4.258354056526297e-05,2.585422506501064e-05,0.0,0.15041929599233383,1.822487349894194,-4.788176861991065e-05,-1.0425466835504103e-05,0.775429681465778,0.6195796732658507,-0.2534037961900849,0.0,0.0
2.33,4.242280969907411e-05,2.2341064017866188e-05,0.0,0.13712788164716594,1.8166849116838153,-2.575852991036294e-05,-7.414032243619129e-06,0.7927729909850926,0.6466370905415518,-0.2606053885847066,0.0,0.0
2.34,3.8582764307526724e-05,1.761562483933834e-05,0.0,0.1227051938194469,1.8133783874194236,-6.059470150451575e-06,-4.390510467330059e-06,0.8098380546761436,0.6742516304160872,-0.2677420326529828,0.0,0.0
2.35,3.217805437214276e-05,1.2348037133008793e-05,0.0,0.1084816868939496,1.812269826890691,1.000372429452464e-05,-1.6221282523093632e-06,0.8264486618520884,0.7011967733960088,-0.2748119497935946,0.0,0.0
2.36,2.4311892258763715e-05,7.114084962207436e-06,0.0,0.09567016054506403,1.812946568579248,2.1793916221723022e-05,7.027414428713675e-07,0.842445209924297,0.726362072401272,-0.2818133780349717,0.0,0.0
2.37,1.5981974165574947e-05,2.364789301465856e-06,0.0,0.08521274620218487,1.8149385203821222,2.9182769940876e-05,2.4743907697940403e-06,0.8577050481110604,0.7488957190042931,-0.2887445724744135,0.0,0.0
2.38,8.015512166420049e-06,-1.5866652522183938e-06,0.0,0.07766853487192493,1.8177688501447078,3.245437163645825e-05,3.654742313306806e-06,0.8721574667260873,0.7683088840543743,-0.2956038057129556,0.0,0.0
2.39,1.0329135944250514e-06,-4.563180412827783e-06,0.0,0.07315805427507172,1.8209950200657727,3.2193132946667166e-05,4.265532114822782e-06,0.8857911114932272,0.7845264571589913,-0.3023893682858734,0.0,0.0
2.4,-4.5627668445056534e-06,-6.510456880331032e-06,0.0,0.07137120148551952,1.8242385665862872,2.916911417546324e-05,4.373756245084744e-06,0.8986529100349451,0.7978778272646903,-0.3090995690887164,0.0,0.0
2.41,-8.575126192568397e-06,-7.475771372018289e-06,0.0,0.07163631957488255,1.8272033397748435,2.4231351083194687e-05,4.0762336165954904e-06,0.9108388068417712,0.8090297880149869,-0.315732735798767,0.0,0.0
2.42,-1.0987891761918827e-05,-7.5823529918374495e-06,0.0,0.07303994138763577,1.829682985425652,1.821683011165914e-05,3.484823244197994e-06,0.9224777040187871,0.8188714538400335,-0.3222872152918193,0.0,0.0
2.43,-1.1928244783743924e-05,-7.0025318249311456e-06,0.0,0.07457904432993413,1.831559232897714,1.1879770233813784e-05,2.713451545721133e-06,0.933711034854265,0.8283684823107429,-0.3287613740541708,0.0,0.0
2.44,-1.1625346079615228e-05,-5.932269302077959e-06,0.0,0.07532059585557561,1.8327930324434958,5.84310687711744e-06,1.8677024260321532e-06,0.9446713401551086,0.8384107735875416,-0.3351535985897289,0.0,0.0
2.45,-1.0368708067668703e-05,-4.569007187101318e-06,0.0,0.07453875693039329,1.8334107869067453,5.717290295879367e-07,1.0373393497091014e-06,0.9554638042754026,0.849682153539936,-0.341462295822129,0.0,0.0
2.46,-8.470088888445927e-06,-3.0940720293989587e-06,0.0,0.07180305671681,1.8334878847337408,-3.6347885807745265e-06,2.9179386877051416e-07,0.9661543150848293,0.8625777316710638,-0.3476858934917604,0.0,0.0
2.47,-6.2314989048439716e-06,-1.6602116616914995e-06,0.0,0.06700409798471432,1.833131517566544,-6.633445247818717e-06,-3.216118871681686e-07,0.9767658501388923,0.8771817713672253,-0.3538228405476085,0.0,0.0
2.48,-3.920827089533564e-06,-3.8426921034707565e-07,0.0,0.06032177755569765,1.832464414868897,-8.417216761445193e-06,-7.771313973855399e-07,0.9872825408570726,0.8933010072897504,-0.3598716075338073,0.0,0.0
2.49,-1.7556090680349406e-06,6.554507321074203e-07,0.0,0.052154369383956775,1.831610707591506,-9.08691140073343e-06,-1.0682841874186646e-06,0.9976589878078713,0.9105353824734834,-0.3658306869708138,0.0,0.0
2.5,1.053643766499941e-07,1.41788561956437e-06,0.0,0.043030103900543924,1.8306846943674964,-8.819539096111218e-06,-1.2043482597138034e-06,1.0078319595802263,0.9283650471342447,-0.371698593731102,0.0,0.0
2.51,1.563522091278359e-06,1.8949328738071868e-06,0.0,0.033519229245296024,1.8297828694309,-7.836700015408045e-06,-1.206214937108415e-06,1.0177320880056293,0.946236089477766,-0.3774738654092881,0.0,0.0
2.52,2.576404423270919e-06,2.1051884454454602e-06,0.0,0.02415894061624055,1.8289792126227997,-6.37575556037964e-06,-1.1021038233361404e-06,1.0272939121450926,0.9636329893258821,-0.3831550626865935,0.0,0.0
2.53,3.1495125351210613e-06,2.086672667061099e-06,0.0,0.015398372031551831,1.828323458283716,-4.665716839819975e-06,-9.235425670181242e-07,1.0364633092460507,0.9801308951666672,-0.3887407696895519,0.0,0.0
2.54,3.32568356936297e-06,1.8893942333740282e-06,0.0,0.007566522854301187,1.827841860539854,-2.908963488867808e-06,-7.01907346528993e-07,1.045201921358007,0.9954250740227121,-0.3942295943428759,0.0,0.0
2.55,3.173444898911984e-06,1.5684373495671402e-06,0.0,0.0008625812841224494,1.8275398571932793,-1.2691599915611162e-06,-4.6570832495054886e-07,1.053488635916944,1.0093382322711395,-0.39962016871639,0.0,0.0
