time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU,pos_flex,pos_dev,pos_pro
6.07,-1.4847291562433174e-13,0.04581124964819716,0.0,6.09165794169727e-05,0.013510884671600875,-7.979672479897471e-06,0.0006002333223792661,0.0,1.3388486059190496e-07,0.08576616319065206,0.0,-5.9484200363887044e-05,0.0,-0.0192481016662132,0.0
6.08,-1.301011437867294e-13,0.04832643420810928,0.0,-7.259719454541942e-05,0.014311024751956024,-2.3867557624272993e-05,0.0006308703185642309,0.0,9.471416593715518e-06,0.09076345500832146,0.0,-4.4195848314318354e-05,0.0,-0.0219841157827265,0.0
6.09,-9.277867780918058e-14,0.05102656219130023,0.0,-0.00015363846559850904,0.014760752263428134,-4.1021816254107124e-05,0.0005982749339371308,0.0,2.0241017032118322e-05,0.09607273540497667,0.0,-1.994319230440263e-05,0.0,-0.0247146509966966,0.0
6.1,-3.5364694138512105e-14,0.053899686487302326,0.0,-0.00016112934666970277,0.014906944822955629,-5.785994222795798e-05,0.0005187734863295292,0.0,3.162514254250181e-05,0.10166428270546059,0.0,1.2971502834304434e-05,0.0,-0.0274390268015035,0.0
6.11,4.1333860876468527e-14,0.056923550516928,0.0,-7.701649127107034e-05,0.014806670406451906,-7.244950853454043e-05,0.0004094099339890749,0.0,4.251759875002141e-05,0.10749070610792376,0.0,5.3199649866749874e-05,0.0,-0.030156564225581,0.0
6.12,1.3411877671747395e-13,0.060068810102726126,0.0,0.00011217048395163647,0.0145207909168829,-8.262006480208177e-05,0.0002862609001362505,0.0,5.156899895233308e-05,0.11349381522939363,0.0,9.821496132565206e-05,0.0,-0.0328665860016304,0.0
6.13,2.37108809737838e-13,0.06330228242932501,0.0,0.00041402263494924894,0.014109128966353593,-8.613108341118254e-05,0.00016320827867746956,0.0,5.727162235897707e-05,0.1196114787508197,0.0,0.00014427778356209084,0.0,-0.0355684167354107,0.0
6.14,3.416720974881876e-13,0.06658993281911026,0.0,0.0008293433403804461,0.0136271236644765,-8.089331882472751e-05,5.117462145064993e-05,0.0,5.808494702408559e-05,0.1257837513975237,0.0,0.00018652497301872622,0.0,-0.0382613830740598,0.0
6.15,4.366494937853708e-13,0.069899401779782,0.0,0.0013517512988569028,0.013123741480041343,-6.523405033869895e-05,-4.2213519380832346e-05,0.0,5.2599014431618426e-05,0.1319577467864082,0.0,0.00021920931186567483,0.0,-0.040944813873909,0.0
6.16,5.08921033569394e-13,0.07320195645062715,0.0,0.001967895667688967,0.012640323451056088,-3.818897176975585e-05,-0.00011259804045473133,0.0,3.9727895272829274e-05,0.13809096366981674,0.0,0.00023610243896006033,0.0,-0.0436180403677457,0.0
6.17,5.443436335993279e-13,0.07647381984422315,0.0,0.0026583309312232547,0.012210037429389363,2.0436920215821788e-07,-0.00015857881418595651,0.0,1.8920210432790498e-05,0.14415299646316093,0.0,0.00023106106501659453,0.0,-0.0462803963314842,0.0
6.18,5.290545412903343e-13,0.07969688908538393,0.0,0.0033990044150128905,0.011857657057931464,4.8643850488070135e-05,-0.00018120853562264889,0.0,-9.631601107271087e-06,0.1501257489007991,0.0,0.0001987383182247104,0.0,-0.048931218250203,0.0
6.19,4.5109311616208496e-13,0.08285889774624743,0.0,0.004163171938317973,0.011599501369540705,0.00010436853916423445,-0.00018337907255067676,0.0,-4.480617970603145e-05,0.15600241633390138,0.0,0.00013540144045491638,0.0,-0.0515698454835062,0.0
6.2,3.0224565838998063e-13,0.08595310579476109,0.0,0.004923421341359654,0.011443506594868124,0.00016307347316375296,-0.00016917646877225752,0.0,-8.441847112803507e-05,0.1617856029625303,0.0,3.979531151959573e-05,0.0,-0.0541956204301694,0.0
6.21,7.996788224610036e-14,0.0889776197161482,0.0,0.00565345799709677,0.011389484496228423,0.00021897301068389693,-0.00014326797176453956,0.0,-0.00012516261252550667,0.1674849695543307,0.0,-8.602944129603982e-05,0.0,-0.0568078886920272,0.0
6.22,-2.108077912009881e-13,0.09193446166387112,0.0,0.006329457198435375,0.011429593085490687,0.0002650466847383227,-0.00011036811401808252,0.0,-0.00016265820174687025,0.17311474972487562,0.0,-0.00023602208857708497,0.0,-0.0594059992370635,0.0
6.23,-5.562117068548784e-13,0.09482851401531804,0.0,0.006930998985788229,0.01154897300162531,0.00029349067270758027,-7.481392418023113e-05,0.0,-0.00019162072313339565,0.17869137387602194,0.0,-0.00039968011920892764,0.0,-0.0619893045616618,0.0
6.24,-9.32578277234185e-13,0.09766645338192587,0.0,0.007441684309160301,0.011726505293951892,0.00029638178886766625,-4.0263377727415024e-05,0.0,-0.00020616827018452542,0.18423136863568038,0.0,-0.0005619502774957114,0.0,-0.064557160851977,0.0
6.25,-1.3064456751376695e-12,0.10045576114095103,0.0,0.00784949866622137,0.011935714737437977,0.0002665397335767767,-9.517395131870571e-06,0.0,-0.00020026437968486232,0.18974965814517322,0.0,-0.0007035813540873858,0.0,-0.0671089281443874,0.0
6.26,-1.63564393730908e-12,0.10320387264987739,0.0,0.008146998533536192,0.01214586728015646,0.00019854825366164746,1.55451991913063e-05,0.0,-0.00016828118897334714,0.1952583338189691,0.0,-0.0008020026253817363,0.0,-0.0696439704849867,0.0
6.27,-1.8716423385608176e-12,0.10591750679113603,0.0,0.008331438143143903,0.012323283713259891,8.986867653613914e-05,3.393799817034312e-05,0.0,-0.000105649168541734,0.20076588904767725,0.0,-0.000832761614611359,0.0,-0.072161656088077,0.0
6.28,-1.9632329301568725e-12,0.10860219098946014,0.0,0.008404874524070944,0.01243290741732236,-5.804751499825265e-05,4.546528763571401e-05,0.0,-9.540838631570928e-06,0.20627689071300626,0.0,-0.0007715000939128857,0.0,-0.0746613574936239,0.0
6.29,-1.8614994543434226e-12,0.11126196813965705,0.0,0.008374112808518595,0.012440216098123959,-0.0002387636632590413,5.057245773278037e-05,0.0,0.00012048182033047643,0.21179207358733226,0.0,-0.000596380368243613,0.0,-0.0771424517236315,0.0
6.3,-1.525864572026465e-12,0.11389925776710286,0.0,0.008250279066137215,0.01231354644936247,-0.0004401132218386883,5.01718022502915e-05,0.0,0.0002819405723864341,0.2173088313454778,0.0,-0.00029079943027269676,0.0,-0.0796043204374023,0.0
6.31,-9.308331445963825e-13,0.11651484702530371,0.0,0.00804789374326276,0.012026777206858286,-0.0006438434186166541,4.546418917967518e-05,0.0,0.0004691264614678176,0.22282202387530153,0.0,0.0001538466164641832,0.0,-0.0820463500856406,0.0
6.32,-7.286956122732088e-14,0.11910799578843259,0.0,0.007783481104876451,0.011562152519822214,-0.0008257763723492681,3.7773109809875235e-05,0.0,0.0006730870318674903,0.22832496319172038,0.0,0.0007356523380146583,0.0,-0.0844679320633616,0.0
6.33,1.0233184724280728e-12,0.12167664723245364,0.0,0.007473950407364937,0.010912863791608775,-0.0009565906707312631,2.8403034091321114e-05,0.0,0.0008819893079564939,0.2338103978542153,0.0,0.0014402989619565064,0.0,-0.0868684628615689,0.0
6.34,2.2999464901586862e-12,0.12421773794347579,0.0,0.007135144842999331,0.010084892213440517,-0.0010032817803940948,1.852934554149462e-05,0.0,0.0010819015378018518,0.23927130289058335,0.0,0.002240124366807119,0.0,-0.0892473442176609,0.0
6.35,3.663695746132268e-12,0.12672759210764573,0.0,0.006780887822351415,0.009097646949881959,-0.0009312967892999188,9.122822914663436e-06,0.0,0.001257987552941331,0.24470134015232156,0.0,0.0030945058192236724,0.0,-0.0916039832645315,0.0
6.36,4.986541680457611e-12,0.12920236317704722,0.0,0.00642254477452956,0.007983143886382306,-0.0007072605851757332,9.079814299430287e-07,0.0,0.0013960389371506406,0.250094980191937,0.0,0.003951807676706821,0.0,-0.0939377926783239,0.0
6.37,6.110657725491106e-12,0.1316384718526685,0.0,0.006068866939367764,0.0067837372293320574,-0.0003021221805164852,-5.648234447054142e-06,0.0,0.0014841817271383979,0.25544737949811996,0.0,0.0047529910940245345,0.0,-0.0962481908248045,0.0
6.38,6.857943108547842e-12,0.13403299788369064,0.0,0.005725975690655341,0.0055486199592022474,0.00030553983151941226,-1.0322831315413277e-05,0.0,0.0015144929342418279,0.2607541023368614,0.0,0.005436750551644047,0.0,-0.0985346019043185,0.0
6.39,7.044357142117877e-12,0.13638400662478886,0.0,0.005397660188317799,0.004329468423960401,0.0011263928690594205,-1.3104680910023886e-05,0.0,0.0014841852585347273,0.26601070027849266,0.0,0.005945734222633816,0.0,-0.1007964560952911,0.0
6.4,6.498757858462687e-12,0.1386908048805711,0.0,0.005086310621807962,0.0031757788091373545,0.002157800809367108,-1.41506796377294e-05,0.0,0.0013960457128473058,0.2712121287230702,0.0,0.006233063830076206,0.0,-0.1030331896962388,0.0
6.41,5.085361763922686e-12,0.14095411203945157,0.0,0.0047945935230613605,0.0021305598742799854,0.003382253602850635,-1.3736475455186347e-05,0.0,0.00125799700514493,0.276352046502356,0.0,0.006268119922478263,0.0,-0.1052442452662556,0.0
6.42,2.7283025960217365e-12,0.14317611117132215,0.0,0.004527524380049058,0.0012269848833502575,0.004767128275600426,-1.2207222994265907e-05,0.0,0.001081912832701229,0.2814221712449275,0.0,0.006040574104993004,0.0,-0.1074290717639397,0.0
6.43,-5.638743182233852e-13,0.14536033055739303,0.0,0.004294188111871409,0.00048637280262369727,0.006265998563942894,-9.932670787006225e-06,0.0,0.0008820013721192777,0.28641196206237285,0.0,0.0055619978430966706,0.0,-0.1095871246847235,0.0
6.44,-4.676518632370132e-12,0.14751132045887932,0.0,0.004108295112157412,-8.24107109275503e-05,0.007821478227166005,-7.269595248421955e-06,0.0,0.0006730985947127407,0.2913088794794419,0.0,0.004864914693584864,0.0,-0.1117178661965763,0.0
6.45,-9.373142073299649e-12,0.14963414153344073,0.0,0.003987181576721269,-0.0004822660321727029,0.009369274576359264,-4.533315570141122e-06,0.0,0.0004691361182226873,0.2960992896653535,0.0,0.0039996571892927995,0.0,-0.113820765274043,0.0
6.46,-1.4288991434818862e-11,0.15173374727875075,0.0,0.003949537404972565,-0.0007261599462975604,0.010842840886480005,-1.9788621367983206e-06,0.0,0.0002819468709455493,0.3007698231459532,0.0,0.003029708254163253,0.0,-0.1158952978305868,0.0
6.47,-1.8937137082600963e-11,0.153814380858984,0.0,0.00401261441004455,-0.0008347539138979343,0.012177896652246561,2.085949660862039e-07,0.0,0.00012048337335091692,0.3053088329897655,0.0,0.0020263259950833944,0.0,-0.1179409468492028,0.0
6.48,-2.2729758083762575e-11,0.1558790955771253,0.0,0.004189699328837817,-0.0008337088458342222,0.013316210536844014,1.915178100055344e-06,0.0,-9.545218185748451e-06,0.30970760737671715,0.0,0.0010631782229796921,0.0,-0.1199572025112691,0.0
6.49,-2.501633717625091e-11,0.1579294624279906,0.0,0.004488353464953219,-0.0007509816406957725,0.01420834126899988,3.0931910279905517e-06,0.0,-0.00010566031414643741,0.313961126623189,0.0,0.0002114986914565696,0.0,-0.1219435623236046,0.0
6.5,-2.5139061083966397e-11,0.15996547206514028,0.0,0.00490952658480904,-0.0006143686480353385,0.014815362787334904,3.751295972739977e-06,0.0,-0.00016829941978181273,0.31806833084622793,0.0,-0.00046397689282438393,0.0,-0.1238995312437006,0.0
6.51,-2.2503890896403558e-11,0.16198558655232592,0.0,0.005447253005110588,-0.0004494776216331721,0.015109859800813625,3.941835194859099e-06,0.0,-0.00020028934695521394,0.32203203416377213,0.0,-0.0009082402088494095,0.0,-0.125824621803096,0.0
6.52,-1.6663615810659492e-11,0.16398686071365076,0.0,0.006088348599938789,-0.0002782334921442799,0.015076612410302675,3.747010809468083e-06,0.0,-0.0002061988295756538,0.32585874002596604,0.0,-0.0010784689703865716,0.0,-0.1277183542288645,0.0
6.53,-7.406884314671756e-12,0.16596505485863625,0.0,0.006811576904049542,-0.00011795269873942357,0.014713332055479733,3.2653740369068487e-06,0.0,-0.00019165485436908956,0.32955859811178684,0.0,-0.0009458177861494972,0.0,-0.129580256563184,0.0
6.54,5.1550676672385135e-12,0.167914711977057,0.0,0.007586276482014095,1.9038460417081078e-05,0.014031544239358353,2.5997410496598433e-06,0.0,-0.00016269299816182582,0.3331455488455213,0.0,-0.0004966200755483796,0.0,-0.1314098647809586,0.0
6.55,2.0514237552531632e-11,0.16982924612825698,0.0,0.008371170892216145,0.0001253107499415129,0.013057351949998445,1.8472914026368125e-06,0.0,-0.00012519436160834656,0.33663742776122935,0.0,0.0002669849369706603,0.0,-0.1332067229054633,0.0
6.56,3.7715826831183024e-11,0.17170113307749224,0.0,0.009114490631014027,0.00019786261358496562,0.011831560266053035,1.092254073011582e-06,0.0,-8.444284288502576e-05,0.340055643182009,0.0,0.001327065326372098,0.0,-0.1349703831219831,0.0
6.57,5.5344393523302834e-11,0.17352228281635898,0.0,0.009756357703971139,0.00023738704245085065,0.010408614617307507,4.0127395253029147e-07,0.0,-4.481853220911773e-05,0.3434240958148785,0.0,0.0026506792381639074,0.0,-0.1367004058894171,0.0
6.58,7.155742871455772e-11,0.17528461947112522,0.0,0.010233761353707165,0.00024738826983166046,0.00885398406602552,-1.7870264246148068e-07,0.0,-9.627401971561117e-06,0.34676722665485576,0.0,0.004191575961827003,0.0,-0.1383963600498224,0.0
6.59,8.417535027856592e-11,0.17698082166840132,0.0,0.010487647886740838,0.00023325244275664502,0.007239948375431015,-6.203712362324708e-07,0.0,1.8944861306717124e-05,0.3501073658168854,0.0,0.00589290738497831,0.0,-0.1400578229358672,0.0
6.6,9.083305596625524e-11,0.17860510806692317,0.0,0.010470894736264278,0.00020135960324620719,0.005640163895167159,-9.143055154642986e-07,0.0,3.977567178226308e-05,0.3534618236894788,0.0,0.007690887896246192,0.0,-0.1416843804761683,0.0
6.61,8.919272331425245e-11,0.18015391626743302,0.0,0.010155529159369691,0.00015830316782793522,0.004123767056628554,-1.0660021862920965e-06,0.0,5.2670745509491436e-05,0.3568403112189734,0.0,0.009519111190698176,0.0,-0.1432756272984862,0.0
6.62,7.721066066600661e-11,0.1816263377061112,0.0,0.009537682978620312,0.00011026042284066681,0.002749949546112047,-1.0922450780379775e-06,0.0,5.8179034799468496e-05,0.3602432258913599,0.0,0.011313034723654617,0.0,-0.1448311668307528,0.0
6.63,5.3443082995491214e-11,0.1830242234135259,0.0,0.008639310433905109,6.25356976803923e-05,0.0015638148483550346,-1.0172507275163696e-06,0.0,5.7383571701139306e-05,0.36366114363627156,0.0,0.013014110605108488,0.0,-0.1463506113999054,0.0
6.64,1.7367307633316845e-11,0.1843519399720191,0.0,0.007506367560792137,1.9278611345872977e-05,0.0005939895825055408,-8.689789800654575e-07,0.0,5.16911406459126e-05,0.36707561245206477,0.0,0.014573174847711833,0.0,-0.1478335823285025,0.0
6.65,-3.031315159476181e-11,0.18561582335927457,0.0,0.00620387019576858,-1.6635723100780045e-05,-0.00014790958721761966,-6.758965097689124e-07,0.0,4.2639089243022304e-05,0.3704610829636933,0.0,0.01595285728848949,0.0,-0.1492797100290989,0.0
6.66,-8.741778083415564e-11,0.18682344120305475,0.0,0.00480891378299253,-4.3588818794523546e-05,-0.0006661432768692633,-4.6438055064452327e-07,0.0,3.1732314830364605e-05,0.373787570469538,0.0,0.017128856472291072,0.0,-0.1506886340963539,0.0
6.67,-1.5013495869719022e-10,0.18798280347489557,0.0,0.0034030611987001646,-6.109428770955978e-05,-0.000978420582573873,-2.568544099636767e-07,0.0,2.031813829055342e-05,0.37702352803464817,0.0,0.01809000535259655,0.0,-0.1520600033968522,0.0
6.68,-2.1300758994863732e-10,0.18910164388664025,0.0,0.0020653384197242158,-6.960034504421591e-05,-0.0011126265212717068,-7.066285786572041e-08,0.0,9.501877925660434e-06,0.38013847400806705,0.0,0.01883719739297519,0.0,-0.1533934761566139,0.0
6.69,-2.690975582099906e-10,0.19018684879696823,0.0,0.0008666232318159481,-7.025220411641186e-05,-0.0011031652529100466,8.237101864371407e-08,0.0,1.0180731552607012e-07,0.3831050861959145,0.0,0.019381403264080964,0.0,-0.1546887200462714,0.0
6.7,-3.1035870578748667e-10,0.19124406414824807,0.0,-0.00013425351056452445,-6.464372412608651e-05,-0.0009873315877396498,1.9581320250593715e-07,0.0,-7.36097545635976e-06,0.38590064733348367,0.0,0.01974111525180371,0.0,-0.155945412263893,0.0
6.71,-3.2823286770306634e-10,0.19227747598431458,0.0,-0.0008927261617238413,-5.458236548367315e-05,-0.0008020418972721049,2.680440751597163e-07,0.0,-1.2644349543357732e-05,0.3885078566421893,0.0,0.019939588551175762,0.0,-0.1571632396154319,0.0
6.72,-3.144626212307807e-10,0.1932897378767504,0.0,-0.0013792872111061706,-4.1885230617557247e-05,-0.0005811572049891592,3.013857107082749e-07,0.0,-1.574632210060922e-05,0.3909151048116097,0.0,0.02000221915143801,0.0,-0.1583418985927809,0.0
6.73,-2.620886533028581e-10,0.19428200785732794,0.0,-0.001579217348956283,-2.8217472545776093e-05,-0.00035353019155058064,3.010706415997082e-07,0.0,-1.6853402375151196e-05,0.39311634947505664,0.0,0.019954326363437636,0.0,-0.1594810954494123,0.0
6.74,-1.6657054318303412e-10,0.19525405638183224,0.0,-0.0014916255599434142,-1.4978250888240282e-05,-0.00014181490924160123,2.7417577978018397e-07,0.0,-1.6283539081852406e-05,0.39511073204693614,0.0,0.01981951193064179,0.0,-0.1605805462735868,0.0
6.75,-2.6939640392352517e-11,0.19620441315270287,0.0,-0.0011281086392056039,-3.2341542759567954e-06,3.79995142037886e-05,2.286218357995873e-07,0.0,-1.4429893190646039e-05,0.3969020532019901,0.0,0.01961866272120426,0.0,-0.1616399770591093,0.0
6.76,1.5313534006643485e-10,0.19713053172029602,0.0,-0.0005112282316451915,6.304129879568949e-06,0.00017642790372606316,1.7231136622459774e-07,0.0,-1.1710319168166173e-05,0.39849818294949224,0.0,0.019369563480406138,0.0,-0.1626591237736173,0.0
6.77,3.6451171433446796e-10,0.19802896392436617,0.0,0.00032712792662873574,1.3269008974045307e-05,0.0002698347218846765,1.124507196685689e-07,0.0,-8.525886275887407e-06,0.39991043241324653,0.0,0.019087000881491897,0.0,-0.1636377324243837,0.0
6.78,5.921195165789626e-10,0.19889554866927017,0.0,0.0013475575461221162,1.7595809594638288e-05,0.00031943770217010835,5.507524772810223e-08,0.0,-5.230249898863177e-06,0.4011528683622682,0.0,0.018783178703730065,0.0,-0.1645755591216162,0.0
6.79,8.150446111698632e-10,0.19972562859525594,0.0,0.002505274115038694,1.9464538758449954e-05,0.0003301208453302675,4.775085740057744e-09,0.0,-2.1103083729432866e-06,0.4022415181457474,0.0,0.01846823286569203,0.0,-0.1654723701392408,0.0
6.8,1.0072828894609282e-09,0.20051431147597557,0.0,0.0037527316955462972,1.9232498451380107e-05,0.0003091946884677513,-3.5398257002663134e-08,0.0,6.225575229176561e-07,0.40319340107084617,0.0,0.01815063891363335,0.0,-0.1663279419731507,0.0
6.81,1.13926182976804e-09,0.2012567885070772,0.0,0.005042868437339728,1.7365582936587375e-05,0.0002652187032623454,-6.387585601073641e-08,0.0,2.832215828063302e-06,0.40402534038899884,0.0,0.017837346535712954,0.0,-0.1671420613969077,0.0
6.82,1.1801663351318333e-09,0.20194870729710865,0.0,0.006332942632352441,1.4374546949843802e-05,0.0002069721489407354,-8.040348086543367e-08,0.0,4.450584059412655e-06,0.40475256449132485,0.0,0.01753355758245255,0.0,-0.1679145255148839,0.0
6.83,1.1010263780873763e-09,0.2025865719987306,0.0,0.007588672037176874,1.0760768450537895e-05,0.00014262939495691577,-8.580091158322725e-08,0.0,5.4658482735695995e-06,0.4053872016431822,0.0,0.017242186694932885,0.0,-0.1686451418128267,0.0
6.84,8.78428017564024e-10,0.20316810797919047,0.0,0.008788025339703855,6.974243835296245e-06,7.916671015666976e-05,-8.168506625713221e-08,0.0,5.908436906946279e-06,0.40593690451904224,0.0,0.016963198923201594,0.0,-0.1693337282058372,0.0
6.85,4.986030167367722e-10,0.20369249671590164,0.0,0.009923687773155677,3.384907287628126e-06,2.2002096331978317e-05,-7.018823945734977e-08,0.0,5.83685646560205e-06,0.40640396010767066,0.0,0.0166931581689628,0.0,-0.1699801130837506,0.0
6.86,-3.845539506289532e-11,0.20416038728138666,0.0,0.011003230238720001,2.6697368772259173e-07,-2.515057608114299e-05,-5.369569787479393e-08,0.0,5.325104485062621e-06,0.4067852380132327,0.0,0.016425339285831723,0.0,-0.1705841353539039,0.0
6.87,-7.153005156036028e-10,0.2045736420165754,0.0,0.012046539848709306,-2.2050659154200064e-06,-6.024636310075595e-05,-3.4619126155625933e-08,0.0,4.452878047255001e-06,0.40707313752197427,0.0,0.016150590100457916,0.0,-0.1711456444812843,0.0
6.88,-1.4942874511932993e-09,0.20493484709454982,0.0,0.01308082391038909,-3.950890721309655e-06,-8.273480656728026e-05,-1.5214873297281092e-08,0.0,3.2992486797826637e-06,0.4072574188773896,0.0,0.015858879259189915,0.0,-0.1716645005260453,0.0
6.89,-2.316334483896855e-09,0.2052466649390976,0.0,0.014133977126641967,-4.9717201475352246e-06,-9.329127418240124e-05,2.5506603414669823e-09,0.0,1.9399271238028327e-06,0.40732763012838147,0.0,0.015541304883549961,0.0,-0.172140574178383,0.0
6.9,-3.1017320107785786e-09,0.20551112329642118,0.0,0.015227286565435639,-5.333178023083091e-06,-9.349771300052352e-05,1.7091331310417846e-08,0.0,4.4773815795760044e-07,0.40727577374083457,0.0,0.015192273798099235,0.0,-0.1725737467907624,0.0
6.91,-3.753458473452558e-09,0.20572896144486694,0.0,0.01636871426526786,-5.146068683938132e-06,-8.551157336756457e-05,2.7253558137357634e-08,0.0,-1.1044971188565088e-06,0.40709876058669836,0.0,0.014811463899007603,0.0,-0.1729639104074873,0.0
6.92,-4.163307612685592e-09,0.2058991851916516,0.0,0.01754831890917594,-4.547153182356997e-06,-7.175444812555884e-05,3.233861906979386e-08,0.0,-2.6397876644533967e-06,0.4068000817786325,0.0,0.01440506325641726,0.0,-0.1733109677916047,0.0
6.93,-4.220900915247784e-09,0.20601896907732195,0.0,0.018737242554644016,-3.6815749301625595e-06,-5.464354155427242e-05,3.210299045618701e-08,0.0,-4.0728068511635635e-06,0.4063901783483514,0.0,0.013985817837933156,0.0,-0.1736148324491385,0.0
6.94,-3.825358633685446e-09,0.20608395922112674,0.0,0.01989081426358601,-2.688098049158637e-06,-3.6380424219872074e-05,2.674346778508939e-08,0.0,-5.307073587143361e-06,0.40588530774369314,0.0,0.013571713878940763,0.0,-0.1738754286506456,0.0
6.95,-2.8990468314778256e-09,0.206088904812046,0.0,0.020955031966821545,-1.687841419421521e-06,-1.8803445834203183e-05,1.6871546013457264e-08,0.0,-6.23470903928664e-06,0.405305176952797,0.0,0.013183560055243673,0.0,-0.1740926914500892,0.0
6.96,-1.4024311783601307e-09,0.20602844118849784,0.0,0.02187460279709137,-7.767576928430341e-07,-3.3032517605689695e-06,3.4787801444793183e-09,0.0,-6.739740957501333e-06,0.4046700064655412,0.0,0.012842102271900175,0.0,-0.174266566701025,0.0
6.97,6.513146353010641e-10,0.20589781026351342,0.0,0.022600339285671102,-2.1746924946036072e-08,9.20456058611102e-06,-1.2107903755804166e-08,0.0,-6.705535270496705e-06,0.40399782892453173,0.0,0.012565430574609331,0.0,-0.1743970110700952,0.0
6.98,3.1836334389735455e-09,0.20569334867560418,0.0,0.023094167583148043,5.399764126071438e-07,1.825935023987496e-05,-2.828424502016528e-08,0.0,-6.026427974368239e-06,0.40330265892138983,0.0,0.012367273468962738,0.0,-0.1744839920478283,0.0
6.99,6.041767723916505e-09,0.2054126854425574,0.0,0.02333114951126435,8.988233411078773e-07,2.3799709898462867e-05,-4.324469635782519e-08,0.0,-4.623041119352999e-06,0.40259375241527634,0.0,0.012256373243909593,0.0,-0.174527487956741,0.0
7.0,8.99581518865085e-09,0.20505472518197754,0.0,0.02329930134119624,1.068730963990384e-06,2.6084536828747182e-05,-5.508128807050688e-08,0.0,-2.460137670630816e-06,0.4018756703815563,0.0,0.012236653695580666,0.0,-0.174527487956741,0.0
7.01,1.1743558728845314e-08,0.20461957516846346,0.0,0.022998837580953103,1.0816982568718116e-06,2.5602724334678537e-05,-6.190883349492402e-08,0.0,4.3474540586847067e-07,0.4011485528509781,0.0,0.012307597696389208,0.0,-0.1744839920478283,0.0
7.02,1.3924620018239817e-08,0.2041085435897736,0.0,0.022442149971947812,9.815965192440997e-07,2.2981793757438686e-05,-6.201726027493964e-08,0.0,3.954185681186481e-06,0.40040812548029003,0.0,0.012464365212232443,0.0,-0.1743970110700952,0.0
7.03,1.5144866296948395e-08,0.20352421045367278,0.0,0.021654536638373634,8.178213005744601e-07,1.8903695531265695e-05,-5.404778369413755e-08,0.0,7.89797932287455e-06,0.3996454332451299,0.0,0.012697637297316721,0.0,-0.174266566701025,0.0
7.04,1.5011111074347444e-08,0.20287044638284207,0.0,0.02067439798331741,6.39259728532875e-07,1.4033638601794864e-05,-3.718455531208881e-08,0.0,1.1967332780554558e-05,0.39884676942709685,0.0,0.012993627663111032,0.0,-0.1740926914500892,0.0
7.05,1.317501759231537e-08,0.20215222257155546,0.0,0.019551287063679475,4.889487582225048e-07,8.965426689412559e-06,-1.1347811721036903e-08,0.0,1.5768910294979917e-05,0.39799438798543246,0.0,0.013334820334816288,0.0,-0.1738754286506456,0.0
7.06,9.383799567216593e-09,0.20137513550952965,0.0,0.018341028407415538,3.997068198544813e-07,4.18459830758821e-06,2.263094062640573e-08,0.0,1.8831065230018954e-05,0.39706828594921223,0.0,0.013701704576278532,0.0,-0.1736148324491385,0.0
7.07,3.533913902907538e-09,0.2005447020761976,0.0,0.017098476928632315,3.909401491812266e-07,4.883393237287324e-08,6.287577402272255e-08,0.0,2.0633773340729227e-05,0.39604884713514715,0.0,0.014075304851593359,0.0,-0.1733109677916047,0.0
7.08,-4.27741278933123e-09,0.1996655900231464,0.0,0.015869613996410382,4.667577957629003e-07,-3.216304875646667e-06,1.0640218537890318e-07,0.0,2.0652602913710044e-05,0.3949197279052242,0.0,0.01443991150478227,0.0,-0.1729639104074873,0.0
7.09,-1.3709125128333498e-08,0.1987409926644062,0.0,0.014685128153673075,6.154740465190996e-07,-5.509172855251271e-06,1.4914926746360572e-07,0.0,1.841553482009144e-05,0.3936702013212839,0.0,0.014785262336057594,0.0,-0.1725737467907624,0.0
7.1,-2.414879880205507e-08,0.1977723204926507,0.0,0.013557256379526402,8.10528895298932e-07,-6.834728066154236e-06,1.8613264564306363e-07,0.0,1.3569664247759222e-05,0.39229631159969897,0.0,0.015107558177621716,0.0,-0.172140574178383,0.0
7.11,-3.4707839335972396e-08,0.1967592803778878,0.0,0.01248061155404566,1.0128095733817365e-06,-7.281550239048821e-06,2.1173595357141094e-07,0.0,5.952902876401672e-06,0.39080057390871015,0.0,0.015409066701034575,0.0,-0.1716645005260453,0.0
7.12,-4.424605208943029e-08,0.19570029132973382,0.0,0.011436469769385522,1.174302003604458e-06,-6.996400634513554e-06,2.2014794777029643e-07,0.0,-4.336069305835798e-06,0.3891904113188524,0.0,0.015696510433597127,0.0,-0.1711456444812843,0.0
7.13,-5.143073411570116e-08,0.19459310342242928,0.0,0.0103991435263232,1.2429344169427867e-06,-6.15906998708045e-06,2.0593784812584943e-07,0.0,-1.6877963029218336e-05,0.387475829951125,0.0,0.015978734025560114,0.0,-0.1705841353539039,0.0
7.14,-5.483298763121525e-08,0.1934354736038151,0.0,0.009342934578622737,1.168392799604498e-06,-4.959655095527785e-06,1.647437819526726e-07,0.0,-3.089261469580239e-05,0.3856668816334731,0.0,0.01626419262278063,0.0,-0.1699801130837506,0.0
7.15,-5.306054683017297e-08,0.19222578240192947,0.0,0.008248472214049998,9.085894460816237e-07,-3.5797393720708127e-06,9.402947172064429e-08,0.0,-4.522810699378312e-05,0.3837713495701228,0.0,0.016558692999707983,0.0,-0.1693337282058373,0.0
