time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
4.2,-2.3050140325487354e-09,-1.8144755301048539e-07,0.0,-1.006298581676244e-09,1.7968691946031174,0.00011085504917439968,0.7198152240686919,-2.0634929933895306e-07,4.330709048044677e-09,0.0,0.1083912408603388,0.0
4.21,4.711840526865893e-09,-1.920926036496842e-07,0.0,-1.4402762693047186e-09,1.7999320330681599,1.738762547264587e-05,0.7177995908828285,-2.5500002927277435e-07,3.43481894077875e-09,0.0,0.1136157773840545,0.0
4.22,9.832175656971176e-09,-1.8190799503925656e-07,0.0,-1.6558101341350447e-09,1.8033005375131381,-7.062814680744764e-05,0.715919461857406,-2.839925395766879e-07,2.427741546072936e-09,0.0,0.118811998474127,0.0
4.23,1.300889508236125e-08,-1.4680197537600468e-07,0.0,-1.6801771254208935e-09,1.8066024310799365,-0.00014757212794199183,0.7140264319488985,-2.856028002685735e-07,1.421147923758577e-09,0.0,0.1239786091233236,0.0
4.24,1.437499859652432e-08,-8.444939947201936e-08,0.0,-1.5516746380935167e-09,1.8093385701984743,-0.00020870758412098948,0.712010160992956,-2.532303502080494e-07,5.030483270545149e-10,0.0,0.1291143217039541,0.0
4.25,1.4193849505069323e-08,5.037368213571426e-09,0.0,-1.3139524002829228e-09,1.8108924655729228,-0.000250105251780742,0.7098006089188502,-1.8231872367955257e-07,-2.6490754317733874e-10,0.0,0.1342178562887749,0.0
4.26,1.2808549094444697e-08,1.185184616235482e-07,0.0,-1.0110708434328266e-09,1.8105522367888873,-0.0002686065053414037,0.7073658301479402,-7.131623418475179e-08,-8.472518052433284e-10,0.0,0.1392879409699733,0.0
4.27,1.0595038517029709e-08,2.4940219651916377e-07,0.0,-6.835625974572523e-10,1.8075454487073326,-0.00026186903002051306,0.7047063447728296,7.741486384020435e-08,-1.2322656290819667e-09,0.0,0.1443233121761542,0.0
4.28,7.92224498868923e-09,3.8747711804641074e-07,0.0,-3.65627499509113e-10,1.8010860992254414,-0.0002285192143618677,0.7018472628786099,2.568546933417559e-07,-1.4279821166317398e-09,0.0,0.1493227149872479,0.0
4.29,5.121271043730083e-09,5.190882876862563e-07,0.0,-8.346503282951516e-11,1.7904316869551773,-0.00016841241163432103,0.698829414210863,4.5487597735450475e-07,-1.4573055806193738e-09,0.0,0.1542849034472631,0.0
4.3,2.4644112694036345e-09,6.277320409640301e-07,0.0,1.4535165716802606e-10,1.7749465751639875,-8.297750982307078e-05,0.6957007105923938,6.542201706698325e-07,-1.3528613398359207e-09,0.0,0.1592086408748047,0.0
4.31,1.5375478418076777e-10,6.951175628548988e-07,0.0,3.116259929779105e-10,1.7541653820127114,2.4401646962385315e-05,0.6925087780432879,8.330207352509095e-07,-1.152083852213708e-09,0.0,0.1640927001712813,0.0
4.32,-1.6816562407868762e-09,7.027051071288807e-07,0.0,4.1361863503847794e-10,1.7278473592130936,0.00014803595696466273,0.6892955044627198,9.659670628623942e-07,-8.929227396926313e-10,0.0,0.1689358641267233,0.0
4.33,-2.9816728923944364e-09,6.336804554995807e-07,0.0,4.5567834079470594e-10,1.696011766416009,0.00027969443003768996,0.6860936640230076,1.0261564713784645e-06,-6.104118956778297e-10,0.0,0.1737369257231377,0.0
4.34,-3.7457337331959355e-09,4.75265764120178e-07,0.0,4.4663408624328135e-10,1.658946935844792,0.00040857005287952874,0.6829253970019873,9.876175875076718e-07,-3.342194576504786e-10,0.0,0.1784946884353219,0.0
4.35,-4.020311180393138e-09,2.2120247037677956e-07,0.0,3.981342184304731e-10,1.6171911959140737,0.0005215329491111925,0.679802142598929,8.284086842791953e-07,-8.718565595559564e-11,0.0,0.1832079665290631,0.0
4.36,-3.884895851253838e-09,-1.2582169309953418e-07,0.0,3.230823817529096e-10,1.5714893396380796,0.0006037399082606888,0.6767255918552213,5.341039515238426e-07,1.1523240728043912e-10,0.0,0.1878755853566478,0.0
4.37,-3.438054961486907e-09,-5.520849563557184e-07,0.0,2.342788385342238e-10,1.5227319261503605,0.000639641371264699,0.673689261903314,1.0138650194367722e-07,2.6475226365956447e-10,0.0,0.192496381649609,0.0
4.38,-2.7847694981487883e-09,-1.0314052435758834e-06,0.0,1.4333447675027164e-10,1.4718861077919705,0.0006143872162517497,0.6706803495227343,-4.586212596795777e-07,3.594736453858252e-10,0.0,0.1970692038086372,0.0
4.39,-2.0258881516828056e-09,-1.524710995723884e-06,0.0,5.988713004338678e-11,1.4199263977150158,0.0005155829591414724,0.6676815908608493,-1.1177299832983016e-06,4.026949830306795e-10,0.0,0.2015929121905823,0.0
