time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.55,-0.000620311957720652,1.5205575431606482,0.0,1.3062363369719468e-18,1.907445301330771,0.00016686470629430776,-2.2979504326156626e-05,3.2128877837152848e-18,-2.7840017471695748e-06,0.0,0.0,0.5994302530745854
0.56,-0.0006901205486452761,1.5078590869391792,0.0,1.4800299090379634e-18,1.9070493415577756,1.8071106782919675e-05,-1.9296717357961993e-05,3.0863239710667484e-18,-1.3326754154312861e-06,0.0,0.0,0.6073667240489239
0.57,-0.0007020316669510427,1.4971251733056896,0.0,1.536134903612232e-18,1.9065775222525456,-0.000172662968751383,-1.2483436714478547e-05,3.209006658676386e-18,6.558875816172936e-07,0.0,0.0,0.6151518265023771
0.58,-0.0006391904648107935,1.4877793890448499,0.0,1.4367553583340646e-18,1.906061869899963,-0.0003954296642847794,-2.456232126014365e-06,3.659024744758044e-18,3.1050300949328374e-06,0.0,0.0,0.6227836202242013
0.59,-0.0004885191633213096,1.4792085043712906,0.0,1.1512185467615874e-18,1.9055478687842387,-0.0006341153434443613,1.0533926258588278e-05,4.499626187162448e-18,5.866401908028669e-06,0.0,0.0,0.6302602032114031
0.6,-0.00024318199130537587,1.4707763591213017,0.0,6.612908526699945e-19,1.9050930227621112,-0.000866527811109095,2.5839827519045632e-05,5.763530365268428e-18,8.71719861360102e-06,0.0,0.0,0.6375797121427577
0.61,9.498159464670173e-05,1.4618409524910014,0.0,-3.34613813392751e-20,1.9047636976817648,-0.001065233338660263,4.238357529584753e-05,7.437583393511476e-18,1.1364925453822606e-05,0.0,0.0,0.644740322843188
0.62,0.0005133339952644827,1.4517822159938487,0.0,-9.108490979237175e-19,1.9046301341232352,-0.0011992011319631032,5.866070812007485e-05,9.450165440350079e-18,1.3461175712762298e-05,0.0,0.0,0.6517402507383879
0.63,0.0009869457007256961,1.440039011274614,0.0,-1.922455588718374e-18,1.9047596937716946,-0.0012362894264886163,7.279276751974076e-05,1.1663524457702567e-17,1.4625312057139884e-05,0.0,0.0,0.6585777512995744
0.64,0.0014780651608717922,1.4261472113206182,0.0,-2.991976232181027e-18,1.905208615942822,-0.0011465230964261646,8.263546753473885e-05,1.3872727152668364e-17,1.4478078146682267e-05,0.0,0.0,0.6652511204782617
0.65,0.00193686948747588,1.4097701231470492,0.0,-4.0162088375412384e-18,1.9060128005075079,-0.0009060112745042741,8.594536344247878e-05,1.58123861261969e-17,1.2684072761522301e-05,0.0,0.0,0.6717586951309453
